Format Version,1.23,Take Name,Take 2025-07-31 09.20.23 AM,Take Notes,,Capture Frame Rate,60.000000,Export Frame Rate,60.000000,Capture Start Time,2025-07-31 09.20.24.047 AM,Total Frames in Take,2141,Total Exported Frames,2141,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
1064,17.733333,179.506149,-62.773441,-168.082657,0.732039,0.996178,0.405607
1065,17.750000,179.975204,-62.358616,-169.966476,0.728283,0.995735,0.397930
1066,17.766667,179.207535,-62.996216,-170.627747,0.723662,0.995330,0.394034
1067,17.783333,-179.233917,-62.483521,-168.038116,0.717114,0.996754,0.389774
1068,17.800000,-178.557281,-62.396564,-168.542160,0.713629,0.996498,0.383729
1069,17.816667,-177.716782,-62.540306,-166.628799,0.708925,0.998071,0.379355
1070,17.833333,-177.792252,-62.453236,-167.632385,0.706390,0.998875,0.372925
1071,17.850000,-176.759476,-62.739326,-166.175034,0.702064,0.999904,0.367837
1072,17.866667,-175.179840,-62.128822,-163.065826,0.697899,1.001043,0.363942
1073,17.883333,-175.677917,-62.208023,-164.638092,0.696881,1.001908,0.356805
1074,17.900000,-175.240707,-62.326256,-164.464294,0.694885,1.002908,0.350421
1075,17.916667,-175.621155,-62.187023,-164.882797,0.693650,1.003149,0.344954
1076,17.933333,-172.621353,-61.704277,-160.939621,0.690000,1.003309,0.339548
1077,17.950000,-175.999634,-61.650055,-165.598282,0.692675,1.002950,0.332281
1078,17.966667,-177.577545,-61.623333,-167.353973,0.692744,1.002581,0.325989
1079,17.983333,-176.269791,-61.798058,-167.007614,0.692654,1.002487,0.318671
1080,18.000000,-176.081726,-61.394344,-166.648453,0.692679,1.001645,0.313175
1081,18.016667,-174.993622,-61.224319,-165.240799,0.692275,1.001853,0.306792
1082,18.033333,-175.601303,-61.401695,-167.393219,0.695237,0.999906,0.298543
1083,18.050000,-175.365387,-61.291039,-167.121780,0.696952,1.000023,0.292711
1084,18.066667,-174.557159,-61.057583,-166.517899,0.698576,0.999557,0.285797
1085,18.083333,-173.512695,-61.072617,-165.172668,0.700347,0.999248,0.279644
1086,18.100000,-174.822250,-60.907516,-166.932587,0.703880,0.999525,0.272885
1087,18.116667,-175.028305,-60.941750,-168.696716,0.708692,0.998477,0.265217
1088,18.133333,-176.703735,-60.743542,-170.138138,0.712679,0.999381,0.259167
1089,18.150000,-176.963730,-60.679939,-171.789612,0.717273,0.999714,0.251833
1090,18.166667,-177.753922,-60.534805,-172.722046,0.721806,0.999954,0.245775
1091,18.183333,-178.652832,-60.396343,-173.284485,0.726521,1.000178,0.240261
1092,18.200000,-177.923325,-60.461613,-173.526321,0.731010,1.000923,0.233566
1093,18.216667,-178.460327,-60.150753,-173.964966,0.736467,1.000452,0.227590
1094,18.233333,-178.701111,-60.046394,-174.684891,0.742265,1.000469,0.221738
1095,18.250000,-179.216797,-59.858017,-175.532822,0.747870,1.000537,0.216187
1096,18.266667,-179.626266,-59.823559,-176.302826,0.753492,1.000474,0.210998
1097,18.283333,179.048309,-59.710655,-178.019028,0.760284,1.001233,0.205448
1098,18.300000,179.478439,-59.565140,-177.864258,0.765862,1.001076,0.200433
1099,18.316667,178.803894,-59.624439,-179.401031,0.772667,1.001228,0.194987
1100,18.333333,177.617752,-59.452496,179.601456,0.779589,1.001496,0.191235
1101,18.350000,177.913254,-59.473526,178.895157,0.785864,1.001641,0.185563
1102,18.366667,177.405350,-59.303493,178.415588,0.792211,1.002229,0.181752
1103,18.383333,178.040497,-58.988949,178.842712,0.798215,1.001442,0.178405
1104,18.400000,178.405670,-59.152546,178.648880,0.804893,1.002198,0.174078
1105,18.416667,178.444427,-59.085052,178.881760,0.810987,1.002368,0.171129
1106,18.433333,178.103851,-59.042702,178.857117,0.817741,1.002475,0.168713
1107,18.450000,179.241623,-59.194286,179.617752,0.823583,1.001670,0.166086
1108,18.466667,178.098038,-59.017677,177.456177,0.831537,1.003174,0.162555
1109,18.483333,177.269394,-58.786190,176.711807,0.838526,1.003923,0.161266
1110,18.500000,177.774292,-59.273933,176.834045,0.844936,1.004969,0.159377
1111,18.516667,178.345078,-58.962032,178.251556,0.850643,1.005641,0.158776
1112,18.533333,177.447815,-58.986805,176.501801,0.858378,1.006946,0.157140
1113,18.550000,177.552673,-59.105392,176.532761,0.864690,1.008158,0.156555
1114,18.566667,177.814651,-59.126743,177.294479,0.870891,1.009202,0.156768
1115,18.583333,177.480545,-59.098740,177.034927,0.877596,1.010064,0.156629
1116,18.600000,177.676651,-59.106613,177.210052,0.883709,1.010685,0.157313
1117,18.616667,176.873215,-59.021152,175.953903,0.891401,1.011923,0.157472
1118,18.633333,176.509109,-58.938019,175.707947,0.897503,1.012982,0.158869
1119,18.650000,175.968796,-58.903458,175.072647,0.904436,1.013861,0.160156
1120,18.666667,175.170929,-58.798649,174.233124,0.911103,1.014922,0.161994
1121,18.683333,173.831604,-58.760303,172.908875,0.918264,1.015609,0.164410
1122,18.700000,173.259964,-58.890480,171.651001,0.924865,1.016915,0.166126
1123,18.716667,173.041733,-58.956848,171.653915,0.930807,1.017839,0.168667
1124,18.733333,172.625824,-58.812347,171.962570,0.936753,1.018194,0.172244
1125,18.750000,171.788345,-58.989334,171.036285,0.942912,1.019472,0.175302
1126,18.766667,171.794479,-59.057518,171.334702,0.948516,1.020077,0.178949
1127,18.783333,171.008789,-59.252186,171.279846,0.954499,1.020723,0.183639
1128,18.800000,170.722473,-59.300419,171.501831,0.959640,1.021722,0.188164
1129,18.816667,169.621170,-59.166786,170.527100,0.965634,1.021879,0.192744
1130,18.833333,169.972214,-59.313488,170.460526,0.970361,1.022504,0.196526
1131,18.850000,169.571915,-59.458649,170.628738,0.975397,1.023000,0.201794
1132,18.866667,168.554031,-59.711452,168.841782,0.980948,1.023833,0.206228
1133,18.883333,167.824417,-59.619991,169.157669,0.985459,1.024359,0.212164
1134,18.900000,166.983490,-59.502510,168.092361,0.990726,1.024254,0.217058
1135,18.916667,166.588455,-59.707779,167.984482,0.994956,1.024186,0.222787
1136,18.933333,166.339966,-59.691181,167.564819,0.999096,1.024506,0.227691
1137,18.950000,165.346924,-59.928020,167.826065,1.003508,1.024850,0.235082
1138,18.966667,164.530930,-59.805664,166.830124,1.007866,1.024626,0.240997
1139,18.983333,163.541550,-59.837524,166.506760,1.011287,1.025110,0.247713
1140,19.000000,163.314301,-60.079895,166.171555,1.014948,1.025150,0.253615
1141,19.016667,164.340927,-60.540825,167.417587,1.016487,1.024728,0.259866
1142,19.033333,163.003952,-60.395969,165.791504,1.020764,1.024341,0.266066
1143,19.050000,162.189667,-60.780830,164.364700,1.023470,1.024225,0.271440
1144,19.066667,161.359421,-60.450596,165.222885,1.025579,1.023851,0.280085
1145,19.083333,160.755402,-60.950279,163.683960,1.028732,1.023049,0.285551
1146,19.100000,160.069550,-61.028717,163.933990,1.030283,1.022883,0.292795
1147,19.116667,160.231094,-61.058441,165.016235,1.031024,1.021940,0.300605
1148,19.133333,158.954453,-61.357243,163.097946,1.033730,1.021177,0.306214
1149,19.150000,158.871841,-61.399441,163.045914,1.034657,1.020414,0.313002
1150,19.166667,158.440292,-61.542664,163.050598,1.035955,1.019757,0.320273
1151,19.183333,158.419403,-61.890556,163.678223,1.035659,1.019773,0.327423
1152,19.200000,157.248795,-62.341888,162.335571,1.036224,1.019395,0.333705
1153,19.216667,157.139450,-62.519932,163.130142,1.035371,1.020218,0.341297
1154,19.233333,156.626160,-62.721096,161.830795,1.035672,1.019943,0.346964
1155,19.250000,156.176193,-62.533997,162.422485,1.034741,1.020125,0.354666
1156,19.266667,154.721222,-62.663368,160.477478,1.034781,1.020368,0.360596
1157,19.283333,155.038895,-62.774685,162.247284,1.032705,1.020401,0.368223
1158,19.300000,154.998489,-63.502846,161.191086,1.031621,1.021013,0.373220
1159,19.316667,154.301407,-63.458282,161.328018,1.029372,1.022203,0.380433
1160,19.333333,153.053787,-63.716747,160.556396,1.027647,1.022809,0.386892
1161,19.350000,154.368759,-64.381203,162.139603,1.023890,1.023025,0.392580
1162,19.366667,154.205750,-64.312447,162.619614,1.021611,1.023446,0.399593
1163,19.383333,153.368332,-64.439598,161.999023,1.018706,1.024683,0.405211
1164,19.400000,154.448929,-65.236320,163.079163,1.014480,1.025236,0.410238
1165,19.416667,152.852264,-65.160599,161.912567,1.011929,1.026020,0.415660
1166,19.433333,153.446793,-65.584877,163.026123,1.007859,1.026655,0.421354
1167,19.450000,153.369339,-65.770584,163.169830,1.004626,1.026947,0.426243
1168,19.466667,152.667603,-66.123451,163.272156,1.000090,1.028556,0.431217
1169,19.483333,153.108093,-66.371094,163.848618,0.995684,1.028697,0.435986
1170,19.500000,152.731583,-66.749069,163.881577,0.991141,1.029805,0.440460
1171,19.516667,152.164734,-67.159416,162.586655,0.986106,1.030647,0.442626
1172,19.533333,152.910828,-67.439537,164.339981,0.980606,1.031337,0.447682
1173,19.550000,153.621857,-67.688339,165.143448,0.976106,1.031629,0.450738
1174,19.566667,152.752975,-67.877823,164.730331,0.970382,1.033274,0.454328
1175,19.583333,152.531891,-68.015015,164.031906,0.965124,1.033625,0.455964
1176,19.600000,153.005539,-68.502480,165.042465,0.959655,1.034534,0.459058
1177,19.616667,151.793243,-68.683784,164.055862,0.954663,1.035228,0.460968
1178,19.633333,152.509827,-68.776810,164.717438,0.949386,1.035489,0.462594
1179,19.650000,153.279327,-69.353912,165.470200,0.942580,1.036245,0.463429
1180,19.666667,153.360382,-69.407669,165.940384,0.936671,1.036482,0.464905
1181,19.683333,155.070709,-69.890373,168.376083,0.929989,1.036618,0.466070
1182,19.700000,155.105682,-70.347763,167.957657,0.924121,1.035992,0.465822
1183,19.716667,155.764877,-70.539474,168.517105,0.917630,1.036018,0.465679
1184,19.733333,156.332779,-70.724266,169.452713,0.911054,1.036037,0.465968
1185,19.750000,157.152222,-71.057182,169.923294,0.904983,1.035099,0.464527
1186,19.766667,156.283890,-71.181114,169.049286,0.898722,1.034599,0.463268
1187,19.783333,157.949921,-71.654533,170.820145,0.892086,1.033208,0.462161
1188,19.800000,159.447311,-71.786133,172.354126,0.885868,1.032017,0.460711
1189,19.816667,158.673691,-72.184837,171.583832,0.879865,1.030024,0.458574
1190,19.833333,159.258118,-72.138725,171.906113,0.873699,1.027989,0.455925
1191,19.850000,162.032822,-72.757942,174.575317,0.866880,1.026396,0.453385
1192,19.866667,164.494766,-73.116859,176.890411,0.860258,1.024547,0.449795
1193,19.883333,163.676773,-73.116180,175.953720,0.854636,1.022159,0.446452
1194,19.900000,165.400894,-73.643303,178.031219,0.848344,1.020961,0.443300
1195,19.916667,168.237518,-73.773376,-179.905029,0.842219,1.019776,0.438716
1196,19.933333,167.763443,-73.896294,179.798141,0.837265,1.018429,0.434574
1197,19.950000,170.713593,-74.150352,-177.827866,0.830975,1.017608,0.429720
1198,19.966667,170.753113,-73.843086,-178.181335,0.825422,1.016111,0.424589
1199,19.983333,170.829254,-74.032249,-178.340790,0.821224,1.015551,0.418971
1200,20.000000,172.746826,-74.462738,-176.720749,0.815705,1.014624,0.413619
1201,20.016667,175.983673,-75.108231,-173.449219,0.810887,1.014057,0.408271
1202,20.033333,176.693954,-74.859123,-172.490997,0.806343,1.013635,0.402769
1203,20.050000,179.148743,-74.999969,-170.489304,0.801760,1.014572,0.396037
1204,20.066667,-179.145950,-75.102638,-168.829453,0.798085,1.014125,0.390297
1205,20.083333,-177.824295,-75.026825,-168.189117,0.794808,1.013972,0.383096
1206,20.100000,-176.893967,-75.351440,-167.746613,0.791964,1.014676,0.376058
1207,20.116667,-175.666122,-75.220093,-166.396988,0.788789,1.015675,0.369612
1208,20.133333,-175.260651,-75.262215,-166.646698,0.786363,1.016562,0.362005
1209,20.150000,-172.783585,-75.333557,-164.683319,0.783678,1.017810,0.354634
1210,20.166667,-174.095657,-75.318985,-166.336243,0.782852,1.017748,0.348046
1211,20.183333,-173.064072,-75.307709,-165.538177,0.780920,1.019519,0.340479
1212,20.200000,-171.693619,-75.298447,-164.250854,0.779233,1.020596,0.333445
1213,20.216667,-171.056854,-75.434891,-164.181946,0.778599,1.022000,0.325517
1214,20.233333,-171.178604,-75.396118,-164.611069,0.778576,1.022029,0.318385
1215,20.250000,-169.497299,-75.229446,-163.144257,0.777861,1.023131,0.311203
1216,20.266667,-171.081573,-75.293472,-165.780380,0.779099,1.023194,0.302817
1217,20.283333,-170.400681,-75.800064,-165.545807,0.780045,1.023426,0.295384
1218,20.300000,-171.393478,-75.371185,-166.042084,0.780615,1.023575,0.288958
1219,20.316667,-169.531754,-75.296745,-164.828354,0.781285,1.024052,0.281775
1220,20.333333,-168.838959,-75.254219,-164.048309,0.782223,1.024517,0.274925
1221,20.350000,-171.795700,-75.560585,-166.874359,0.785514,1.024022,0.268531
1222,20.366667,-170.934937,-75.462822,-167.214874,0.787390,1.023312,0.260239
1223,20.383333,-171.481293,-75.736259,-168.357468,0.790538,1.022723,0.253254
1224,20.400000,-171.537216,-75.601128,-168.398834,0.792969,1.022398,0.246986
1225,20.416667,-171.577240,-75.617020,-168.474060,0.795722,1.021809,0.240733
1226,20.433333,-173.587494,-75.727882,-171.388458,0.800514,1.020845,0.233923
1227,20.450000,-172.990402,-75.737045,-170.395767,0.803172,1.020926,0.228188
1228,20.466667,-172.945084,-75.701569,-170.657181,0.807591,1.019808,0.222279
1229,20.483333,-175.142288,-75.594902,-173.844666,0.812091,1.019403,0.215527
1230,20.500000,-176.261475,-76.023766,-174.413239,0.816433,1.019832,0.211033
1231,20.516667,-177.982452,-75.827576,-176.996063,0.821518,1.019727,0.204795
1232,20.533333,-179.180557,-75.390816,-178.683823,0.826867,1.019923,0.199860
1233,20.550000,179.460129,-75.389778,179.688965,0.831846,1.019413,0.194976
1234,20.566667,177.176865,-75.542320,177.669113,0.837384,1.018863,0.190860
1235,20.583333,175.403503,-75.568398,175.631897,0.843426,1.019102,0.186379
1236,20.600000,173.755157,-75.376122,173.573578,0.848990,1.019821,0.182420
1237,20.616667,174.147659,-75.354141,173.320892,0.854805,1.019236,0.178019
1238,20.633333,173.274643,-75.222977,172.489410,0.860557,1.019099,0.175067
1239,20.650000,172.376297,-75.378769,171.092422,0.866274,1.019548,0.171373
1240,20.666667,170.998276,-75.076759,169.446228,0.872573,1.019476,0.169031
1241,20.683333,169.960541,-74.991821,167.386551,0.878496,1.019103,0.165298
1242,20.700000,171.958420,-74.881165,169.739136,0.883307,1.019718,0.164203
1243,20.716667,168.119965,-74.581413,165.573685,0.891160,1.019477,0.161767
1244,20.733333,169.970551,-74.804855,167.311066,0.895414,1.019309,0.161080
1245,20.750000,168.502350,-74.750801,165.896576,0.901797,1.020016,0.160288
1246,20.766667,167.707596,-74.568878,164.872116,0.908033,1.019660,0.159391
1247,20.783333,166.189148,-74.868515,163.399170,0.914262,1.019743,0.159067
1248,20.800000,165.807693,-74.496002,163.592697,0.920282,1.019733,0.160066
1249,20.816667,166.334076,-74.898369,163.459732,0.925758,1.020063,0.160081
1250,20.833333,165.472885,-74.667305,162.834091,0.931743,1.020042,0.161296
1251,20.850000,164.623169,-74.742058,161.659332,0.937783,1.019508,0.162366
1252,20.866667,164.865753,-74.471725,161.530060,0.942919,1.019058,0.164171
1253,20.883333,162.846237,-74.505669,160.280823,0.948338,1.019372,0.167033
1254,20.900000,161.387329,-74.393852,158.168640,0.954701,1.019100,0.168753
1255,20.916667,160.388245,-74.164635,157.740494,0.960009,1.018748,0.172448
1256,20.933333,161.872284,-74.580360,159.246109,0.964418,1.018212,0.175273
1257,20.950000,160.536530,-74.374260,158.044647,0.969905,1.018013,0.178964
1258,20.966667,161.841095,-74.476547,160.823700,0.974245,1.016730,0.184416
1259,20.983333,161.019806,-74.635201,159.633743,0.979191,1.017404,0.188231
1260,21.000000,158.082596,-74.423676,156.345352,0.984442,1.017507,0.192118
1261,21.016667,159.261444,-74.436058,158.378632,0.988848,1.016882,0.198354
1262,21.033333,157.067581,-74.454674,156.356125,0.994120,1.016671,0.204109
1263,21.050000,158.041443,-74.814987,157.427673,0.997394,1.016909,0.209562
1264,21.066667,154.483810,-74.246216,153.670074,1.003042,1.016928,0.214974
1265,21.083333,155.563522,-74.678970,155.254990,1.006135,1.017633,0.221522
1266,21.100000,154.328354,-74.446419,154.671555,1.010285,1.018000,0.229005
1267,21.116667,152.264023,-74.330635,153.325775,1.014285,1.018964,0.236148
1268,21.133333,153.510330,-74.685333,155.145233,1.017291,1.019091,0.243317
1269,21.150000,151.014114,-74.439125,153.055206,1.021425,1.020273,0.250941
1270,21.166667,151.693771,-74.901085,154.258469,1.023696,1.021087,0.258021
1271,21.183333,149.315674,-74.340401,151.368866,1.028404,1.022550,0.265179
1272,21.200000,148.431320,-74.015144,150.923676,1.030633,1.023363,0.273392
1273,21.216667,148.025543,-74.325523,151.251160,1.033341,1.024405,0.281574
1274,21.233333,146.237854,-74.276550,149.486023,1.036109,1.025806,0.289294
1275,21.250000,146.125076,-74.266609,149.586105,1.038297,1.027115,0.297615
1276,21.266667,145.190720,-73.996834,149.161774,1.040178,1.028697,0.305366
1277,21.283333,144.215790,-74.043831,148.500412,1.042173,1.029682,0.313610
1278,21.300000,143.830078,-74.321373,148.861603,1.042977,1.031227,0.322002
1279,21.316667,142.631516,-74.072281,148.506317,1.044681,1.033002,0.330545
1280,21.333333,142.250687,-74.000084,148.556824,1.046075,1.034133,0.339521
1281,21.350000,140.367233,-73.742470,146.470108,1.047101,1.035109,0.346338
1282,21.366667,140.411270,-74.293762,147.510040,1.047212,1.037082,0.355231
1283,21.383333,139.775101,-73.984680,146.616241,1.048182,1.038591,0.362754
1284,21.400000,138.505386,-73.963654,145.730698,1.048439,1.040787,0.370609
1285,21.416667,138.361115,-73.920731,145.610229,1.048676,1.042592,0.378372
1286,21.433333,136.236908,-73.629829,144.046158,1.048391,1.045082,0.385860
1287,21.450000,137.215378,-73.550880,145.310165,1.047159,1.046907,0.393394
1288,21.466667,136.005112,-73.617531,144.750961,1.046438,1.049071,0.400558
1289,21.483333,134.699860,-73.561562,143.671143,1.044539,1.051070,0.407185
1290,21.500000,134.467896,-73.904350,144.636612,1.042818,1.052550,0.415639
1291,21.516667,133.934982,-74.037704,144.267715,1.040500,1.054762,0.422016
1292,21.533333,132.933289,-73.373535,143.845993,1.038938,1.056586,0.427978
1293,21.550000,134.605865,-73.663986,145.557587,1.035946,1.057704,0.433852
1294,21.566667,133.104660,-73.753319,144.450928,1.034037,1.059692,0.440169
1295,21.583333,133.691391,-73.321251,145.481567,1.031021,1.061505,0.446257
1296,21.600000,132.502960,-73.584351,144.840057,1.027577,1.063616,0.451307
1297,21.616667,130.868408,-73.051834,142.381699,1.024573,1.065753,0.454670
1298,21.633333,131.786240,-73.780128,143.809067,1.020306,1.067157,0.459080
1299,21.650000,131.330536,-73.375504,144.061432,1.016250,1.069005,0.464046
1300,21.666667,130.943863,-73.450882,143.963547,1.011811,1.070910,0.467207
1301,21.683333,130.394974,-73.344635,143.361008,1.007681,1.072305,0.470154
1302,21.700000,131.032959,-73.371880,144.469315,1.002291,1.073179,0.473697
1303,21.716667,131.343170,-73.602325,144.976593,0.996660,1.073957,0.476228
1304,21.733333,132.764511,-73.808304,146.623581,0.990260,1.074377,0.478744
1305,21.750000,131.216400,-73.436760,144.509735,0.985878,1.073792,0.479585
1306,21.766667,132.878128,-73.564209,146.365509,0.978980,1.074363,0.481266
1307,21.783333,133.900833,-73.535835,146.765869,0.973043,1.073254,0.481691
1308,21.800000,133.969498,-74.034966,146.582535,0.966149,1.072701,0.481480
1309,21.816667,135.509689,-74.181801,148.387680,0.958924,1.071541,0.482092
1310,21.833333,136.649536,-74.272095,149.510910,0.951935,1.069922,0.481823
1311,21.850000,136.488159,-74.154533,149.455139,0.945219,1.068746,0.481133
1312,21.866667,138.418228,-74.497055,151.808746,0.937560,1.067373,0.480947
1313,21.883333,138.566864,-74.723068,151.826630,0.930155,1.065736,0.479450
1314,21.900000,139.694672,-74.525818,152.804062,0.921925,1.064123,0.477295
1315,21.916667,141.843216,-74.950829,154.844208,0.913844,1.062027,0.475425
1316,21.933333,143.161789,-74.866417,156.664932,0.906049,1.060470,0.473579
1317,21.950000,145.521286,-75.142036,157.912125,0.897302,1.057924,0.469157
1318,21.966667,147.986588,-75.328712,160.112717,0.888598,1.055525,0.466285
1319,21.983333,149.977402,-75.599716,162.317184,0.880564,1.052954,0.463171
1320,22.000000,152.630783,-75.648178,164.921555,0.871752,1.050629,0.458808
1321,22.016667,155.313156,-75.591850,165.877304,0.863601,1.049229,0.452405
1322,22.033333,156.626007,-75.814522,168.493546,0.855083,1.046634,0.449391
1323,22.050000,161.105835,-75.907814,173.694931,0.845665,1.044605,0.445426
1324,22.066667,162.863098,-76.051170,174.478531,0.837668,1.042234,0.439128
1325,22.083333,167.067245,-75.849617,179.444946,0.828926,1.040330,0.434639
1326,22.100000,170.146439,-76.105911,-178.223755,0.821142,1.038610,0.428057
1327,22.116667,173.300232,-75.891945,-175.116074,0.812710,1.036873,0.422013
1328,22.133333,176.166077,-75.616913,-172.394028,0.804978,1.035094,0.415552
1329,22.150000,-179.662155,-75.462379,-168.151276,0.797031,1.034451,0.409089
1330,22.166667,-177.506866,-75.822777,-166.360779,0.789781,1.032492,0.402087
1331,22.183333,-175.925278,-75.139511,-165.899078,0.783855,1.031035,0.393792
1332,22.200000,-173.600632,-74.947227,-162.796402,0.776773,1.030072,0.387534
1333,22.216667,-172.516266,-74.848175,-162.138168,0.771290,1.028363,0.379477
1334,22.233333,-170.908890,-74.219017,-161.077866,0.765547,1.027684,0.371145
1335,22.250000,-170.493607,-74.585403,-160.786911,0.760575,1.027148,0.363311
1336,22.266667,-169.552734,-74.037224,-160.204712,0.756123,1.025770,0.355437
1337,22.283333,-167.180603,-73.633202,-158.070786,0.751550,1.024476,0.346961
1338,22.300000,-168.403473,-73.491508,-159.444641,0.747662,1.024858,0.338620
1339,22.316667,-167.604843,-73.145866,-158.197769,0.744786,1.024427,0.331158
1340,22.333333,-166.831223,-72.902885,-159.121033,0.741697,1.023060,0.321375
1341,22.350000,-165.987198,-72.479065,-158.489090,0.739137,1.022554,0.313296
1342,22.366667,-167.083191,-72.423904,-160.383591,0.737988,1.022153,0.303851
1343,22.383333,-164.904526,-72.010574,-158.556580,0.735686,1.021527,0.295495
1344,22.400000,-166.366470,-71.931122,-160.202133,0.735253,1.021058,0.286838
1345,22.416667,-168.771362,-71.790108,-163.326279,0.735614,1.020280,0.277782
1346,22.433333,-166.178116,-71.521484,-160.780365,0.734512,1.019688,0.269456
1347,22.450000,-167.522766,-71.183136,-162.570618,0.735526,1.018940,0.261124
1348,22.466667,-167.925461,-71.116196,-163.215881,0.736582,1.019450,0.253388
1349,22.483333,-167.959534,-70.938957,-163.514618,0.737645,1.019169,0.244988
1350,22.500000,-168.275024,-70.463692,-164.551407,0.739749,1.019403,0.236199
1351,22.516667,-167.976501,-70.343979,-164.710464,0.741925,1.019149,0.228999
1352,22.533333,-168.822952,-69.859276,-165.894241,0.744224,1.019811,0.221583
1353,22.550000,-170.306992,-69.706139,-167.638474,0.747473,1.020338,0.213721
1354,22.566667,-169.302582,-69.730156,-167.519943,0.750805,1.020154,0.205847
1355,22.583333,-170.717621,-69.295105,-168.739258,0.754380,1.021093,0.199448
1356,22.600000,-170.574387,-69.404884,-169.274521,0.758397,1.020567,0.192033
1357,22.616667,-170.955841,-69.048813,-169.106216,0.762054,1.020622,0.186591
1358,22.633333,-171.744492,-68.948204,-170.696747,0.767281,1.020991,0.179708
1359,22.650000,-172.933334,-68.740440,-171.758469,0.772218,1.021045,0.174444
1360,22.666667,-171.901520,-68.551285,-171.312180,0.776492,1.021367,0.168004
1361,22.683333,-172.302109,-68.102089,-171.132523,0.781945,1.021392,0.163684
1362,22.700000,-173.480423,-68.032440,-172.843109,0.787910,1.021569,0.158456
1363,22.716667,-174.513947,-67.908234,-174.140976,0.793840,1.022361,0.154022
1364,22.733333,-174.890182,-67.624847,-174.703674,0.800184,1.022064,0.149460
1365,22.750000,-175.493362,-67.263924,-175.406601,0.806426,1.021894,0.145435
1366,22.766667,-176.004654,-67.104965,-175.733963,0.812833,1.022026,0.142244
1367,22.783333,-176.845917,-66.804550,-177.222702,0.819995,1.022171,0.138035
1368,22.800000,-177.897079,-66.634674,-178.623230,0.827287,1.021922,0.134888
1369,22.816667,-178.016479,-66.293152,-178.772461,0.833919,1.021320,0.132134
1370,22.833333,-179.340286,-66.096786,179.688660,0.841584,1.020846,0.129667
1371,22.850000,-177.930695,-66.073357,-179.240570,0.847570,1.020094,0.127419
1372,22.866667,-179.453033,-65.677193,178.672241,0.855640,1.019733,0.125414
1373,22.883333,179.656677,-65.500870,178.293701,0.862893,1.019508,0.125389
1374,22.900000,178.212753,-65.448723,176.146255,0.871208,1.018779,0.123939
1375,22.916667,177.133804,-65.187195,174.995316,0.879069,1.018187,0.123583
1376,22.933333,176.660858,-64.706802,175.208298,0.886157,1.017718,0.124099
1377,22.950000,176.347473,-64.806122,173.967331,0.893605,1.016931,0.123173
1378,22.966667,175.813278,-64.635925,173.821808,0.901112,1.016422,0.124389
1379,22.983333,175.638123,-64.439247,173.646698,0.908120,1.015926,0.125418
1380,23.000000,175.840897,-64.247963,173.948822,0.914986,1.015699,0.126763
1381,23.016667,174.438492,-64.209030,173.285034,0.922904,1.014877,0.129343
1382,23.033333,173.393066,-63.892365,171.690201,0.930991,1.014131,0.130957
1383,23.050000,173.340897,-63.861103,171.714905,0.937837,1.013495,0.133800
1384,23.066667,172.754135,-63.322643,171.354874,0.945384,1.012891,0.136562
1385,23.083333,172.223740,-63.397770,171.420837,0.952229,1.012912,0.140685
1386,23.100000,171.825256,-63.388649,170.205948,0.959433,1.012391,0.143447
1387,23.116667,170.823105,-63.215813,168.990219,0.966519,1.012226,0.146940
1388,23.133333,170.762375,-63.021362,169.167984,0.973173,1.011585,0.151043
1389,23.150000,170.438461,-63.300159,169.811295,0.979282,1.011429,0.156631
1390,23.166667,169.666702,-62.924900,169.035599,0.986161,1.011111,0.161614
1391,23.183333,169.397034,-62.971375,169.401718,0.991958,1.011576,0.167089
1392,23.200000,168.670990,-62.807354,168.846878,0.998797,1.011523,0.172686
1393,23.216667,169.019867,-62.948071,169.111908,1.003585,1.012363,0.177847
1394,23.233333,167.546310,-62.671421,167.780914,1.010877,1.011899,0.184348
1395,23.250000,166.642670,-62.772259,167.240768,1.016643,1.012396,0.190689
1396,23.266667,166.608215,-62.554993,167.260483,1.021788,1.013009,0.197412
1397,23.283333,165.956772,-62.765465,166.505447,1.027489,1.013158,0.203187
1398,23.300000,164.624146,-62.545635,166.423645,1.032406,1.014315,0.211414
1399,23.316667,163.905914,-62.645271,164.955215,1.038183,1.014459,0.217459
1400,23.333333,163.340500,-62.424446,165.657150,1.042421,1.015045,0.225611
1401,23.350000,162.627457,-62.324249,165.447113,1.047136,1.015508,0.233174
1402,23.366667,162.387421,-62.532246,165.471893,1.051325,1.016086,0.241077
1403,23.383333,162.034302,-62.547737,165.127869,1.055360,1.016461,0.248301
1404,23.400000,161.103653,-62.330765,164.402405,1.059518,1.017299,0.255737
1405,23.416667,160.853561,-62.474640,164.361298,1.063055,1.017725,0.263909
1406,23.433333,159.774872,-62.396786,163.925858,1.066515,1.018637,0.271859
1407,23.450000,159.939407,-62.251774,163.904343,1.069285,1.019206,0.279470
1408,23.466667,158.626205,-62.574070,163.018784,1.072908,1.019842,0.287366
1409,23.483333,158.110596,-62.728676,163.185989,1.074791,1.020675,0.295777
1410,23.500000,157.896484,-62.506641,163.265869,1.077187,1.021445,0.303482
1411,23.516667,156.742523,-62.613976,161.786209,1.080208,1.022285,0.310478
