Format Version,1.23,Take Name,Take 2025-07-31 09.58.40 AM,Take Notes,,Capture Frame Rate,60.000000,Export Frame Rate,60.000000,Capture Start Time,2025-07-31 09.58.41.509 AM,Total Frames in Take,1834,Total Exported Frames,1834,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
1762,29.366667,174.275726,-7.443994,-175.936859,0.783235,0.848677,0.246473
1763,29.383333,174.441101,-8.002754,-175.132629,0.783328,0.848578,0.245137
1764,29.400000,174.447632,-8.788457,-175.239105,0.784557,0.848203,0.244052
1765,29.416667,174.681763,-9.544685,-175.532120,0.786282,0.848127,0.242337
1766,29.433333,174.747131,-10.158581,-175.467224,0.787331,0.848182,0.241085
1767,29.450000,174.722626,-10.842134,-175.339188,0.788776,0.847646,0.240019
1768,29.466667,175.138626,-11.459895,-175.548904,0.790588,0.846858,0.237929
1769,29.483333,175.131531,-12.081866,-174.713867,0.791118,0.846430,0.236789
1770,29.500000,175.063812,-12.792801,-175.276260,0.793504,0.845975,0.235315
1771,29.516667,175.126801,-13.294600,-175.572723,0.795186,0.845895,0.234171
1772,29.533333,175.391891,-14.053269,-175.951965,0.797467,0.845356,0.232564
1773,29.550000,175.467804,-14.713261,-175.799652,0.798798,0.844941,0.231369
1774,29.566667,175.240326,-15.098543,-175.496353,0.800576,0.844336,0.230587
1775,29.583333,174.997452,-15.735363,-175.760315,0.802582,0.844215,0.229714
1776,29.600000,175.698608,-16.496006,-175.790131,0.805155,0.842837,0.227382
1777,29.616667,176.007019,-17.222067,-175.559250,0.806795,0.842407,0.225972
1778,29.633333,175.661194,-17.970875,-175.934082,0.808894,0.842735,0.225387
1779,29.650000,175.775146,-18.513456,-176.383408,0.812156,0.841288,0.224157
1780,29.666667,175.975739,-19.191502,-175.871567,0.813773,0.841241,0.222919
1781,29.683333,175.763138,-19.714520,-176.026703,0.816353,0.840771,0.222035
1782,29.700000,176.025925,-20.404354,-175.944595,0.819007,0.840169,0.220717
1783,29.716667,175.727676,-21.059578,-176.500916,0.821443,0.840189,0.219927
1784,29.733333,175.931274,-21.587061,-176.319061,0.823822,0.839633,0.218873
1785,29.750000,175.841446,-22.177084,-176.283981,0.826768,0.839699,0.218332
1786,29.766667,175.958084,-22.698254,-176.989090,0.829769,0.839626,0.216908
1787,29.783333,175.657043,-23.281038,-176.881073,0.832424,0.839656,0.216579
1788,29.800000,175.582932,-23.794327,-177.105804,0.835356,0.839927,0.215945
1789,29.816667,175.717514,-24.525745,-177.501099,0.838767,0.839528,0.214915
1790,29.833333,175.776932,-25.094486,-177.225784,0.841015,0.839344,0.214205
1791,29.850000,175.551224,-25.547056,-177.281448,0.844488,0.838988,0.213618
1792,29.866667,175.533447,-26.003471,-177.335327,0.847194,0.838741,0.212905
1793,29.883333,175.456757,-26.754580,-177.463104,0.850378,0.838753,0.212602
1794,29.900000,175.694687,-27.453209,-177.919067,0.853917,0.838438,0.211693
1795,29.916667,175.511444,-27.885220,-177.849487,0.856514,0.838731,0.211543
1796,29.933333,175.788956,-28.399456,-177.744186,0.859516,0.838207,0.210766
1797,29.950000,175.550858,-28.961830,-178.167465,0.863154,0.837941,0.210498
1798,29.966667,175.280090,-29.435659,-178.025879,0.866215,0.838150,0.210540
1799,29.983333,175.317261,-30.060144,-178.705643,0.870155,0.837737,0.209765
1800,30.000000,175.064346,-30.588289,-178.203674,0.872679,0.837653,0.210058
1801,30.016667,174.984558,-30.971916,-178.564240,0.876236,0.837535,0.209648
1802,30.033333,174.939285,-31.586309,-178.454315,0.879372,0.837105,0.209624
1803,30.050000,174.709274,-32.019630,-178.675323,0.882846,0.836988,0.209611
1804,30.066667,174.795670,-32.533710,-179.337784,0.886662,0.836223,0.208929
1805,30.083333,174.333420,-33.029827,-179.840164,0.890164,0.836668,0.209162
1806,30.100000,174.381119,-33.590385,-179.060577,0.893116,0.835998,0.209568
1807,30.116667,174.407318,-34.226006,-179.470032,0.896680,0.835654,0.209191
1808,30.133333,174.615570,-34.731136,-179.125824,0.899667,0.835371,0.208983
1809,30.150000,175.673920,-35.198238,-177.488312,0.901095,0.833939,0.209061
1810,30.166667,174.464996,-35.512367,-179.619995,0.906870,0.834489,0.208914
1811,30.183333,174.616119,-35.951031,-179.415710,0.909666,0.833801,0.208929
1812,30.200000,174.575729,-36.601212,-179.317368,0.912781,0.833331,0.209261
1813,30.216667,173.832184,-36.726189,-179.932892,0.916928,0.833301,0.209647
1814,30.233333,174.186020,-37.375942,-179.216354,0.919471,0.832199,0.210031
1815,30.250000,173.652435,-37.907921,-179.902664,0.923359,0.832568,0.210184
1816,30.266667,173.568314,-38.226017,179.293991,0.927416,0.831905,0.210087
1817,30.283333,173.835785,-38.795921,-179.498062,0.929397,0.832087,0.210759
1818,30.300000,173.473419,-39.277714,179.948151,0.933600,0.832194,0.210926
1819,30.316667,173.502686,-39.364563,179.118271,0.937657,0.831526,0.210530
1820,30.333333,172.832108,-39.854347,179.272476,0.940843,0.831832,0.211593
1821,30.350000,173.250809,-40.356571,179.887070,0.943408,0.832259,0.211763
1822,30.366667,173.396927,-40.779156,179.396072,0.946885,0.832267,0.211477
1823,30.383333,173.433990,-41.211426,179.951309,0.949616,0.832726,0.212094
1824,30.400000,173.131256,-41.514095,179.486740,0.953192,0.833010,0.212456
1825,30.416667,172.507233,-41.816635,178.813843,0.957140,0.833335,0.212959
1826,30.433333,172.965790,-42.195698,179.264130,0.959873,0.833689,0.213021
1827,30.450000,172.105957,-42.327381,178.273209,0.964006,0.833892,0.213363
1828,30.466667,172.139130,-42.562256,178.560944,0.966982,0.834550,0.213761
1829,30.483333,172.151108,-43.243111,178.457352,0.969951,0.835057,0.213993
1830,30.500000,171.918427,-43.465740,178.208969,0.973031,0.835271,0.214186
1831,30.516667,171.880936,-43.758041,178.291107,0.976102,0.835897,0.214730
1832,30.533333,171.737900,-44.205883,177.875748,0.979223,0.836674,0.214692
1833,30.550000,171.273422,-44.377724,177.385269,0.982590,0.836790,0.215112
