Format Version,1.23,Take Name,Take 2025-07-31 09.30.16 AM,Take Notes,,Capture Frame Rate,60.000000,Export Frame Rate,60.000000,Capture Start Time,2025-07-31 09.30.17.067 AM,Total Frames in Take,2102,Total Exported Frames,2102,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
1773,29.550000,164.330719,-35.282307,178.951279,0.504768,-0.010338,-0.365653
1774,29.566667,163.773804,-36.006618,178.714844,0.505519,-0.008420,-0.365611
1775,29.583333,162.380005,-36.463173,176.338882,0.507167,-0.009752,-0.363753
1776,29.600000,163.792664,-36.399742,174.861313,0.508622,-0.009539,-0.366298
1777,29.616667,166.386368,-35.997490,175.821198,0.506885,-0.008715,-0.367659
1778,29.633333,166.952667,-35.319859,175.618469,0.506609,-0.009309,-0.366762
1779,29.650000,166.910461,-35.690254,174.373413,0.506535,-0.009171,-0.364858
1780,29.666667,167.941711,-35.141148,173.758331,0.506578,-0.009797,-0.364671
1781,29.683333,169.035675,-36.493908,171.008102,0.508553,-0.010640,-0.364589
1782,29.700000,171.485672,-35.716049,172.367264,0.507117,-0.009684,-0.366643
1783,29.716667,171.552567,-35.613647,168.654282,0.510318,-0.009067,-0.367040
1784,29.733333,172.926636,-35.887688,168.381622,0.510335,-0.009493,-0.366857
1785,29.750000,174.736313,-36.368496,169.930496,0.508426,-0.008780,-0.366581
1786,29.766667,176.297073,-36.385681,170.471207,0.507327,-0.008378,-0.366956
1787,29.783333,177.763641,-36.320271,169.929688,0.507439,-0.008063,-0.367654
1788,29.800000,176.795822,-36.746487,168.609985,0.508896,-0.008300,-0.366407
1789,29.816667,177.447891,-37.234127,169.028763,0.508223,-0.008019,-0.366563
1790,29.833333,176.956635,-37.196312,168.190704,0.509439,-0.009040,-0.366070
1791,29.850000,176.839905,-36.832031,167.927490,0.509575,-0.009260,-0.366380
1792,29.866667,177.236526,-36.968723,169.228973,0.508584,-0.008263,-0.366400
1793,29.883333,176.615982,-36.856384,168.684479,0.508975,-0.008861,-0.366419
1794,29.900000,177.591461,-36.610233,170.895523,0.507173,-0.008673,-0.367275
1795,29.916667,178.925903,-36.994064,175.475006,0.502424,-0.007912,-0.366801
1796,29.933333,175.629257,-36.539585,171.204956,0.508046,-0.008142,-0.367088
1797,29.950000,173.166229,-36.185238,169.190201,0.509976,-0.008929,-0.366139
1798,29.966667,173.439117,-36.417854,170.695221,0.508656,-0.008720,-0.367190
1799,29.983333,173.543945,-36.679535,173.036835,0.506757,-0.009109,-0.366675
1800,30.000000,171.912308,-36.574223,172.179352,0.508038,-0.009726,-0.367325
1801,30.016667,171.969070,-36.939434,173.192734,0.507207,-0.008465,-0.367644
1802,30.033333,167.782196,-37.751690,172.396011,0.507019,-0.010686,-0.361841
1803,30.050000,168.926758,-37.018066,174.002975,0.506054,-0.009944,-0.364289
1804,30.066667,169.603851,-37.080173,173.463547,0.507011,-0.009352,-0.367355
1805,30.083333,168.564209,-37.441986,173.013901,0.507655,-0.008936,-0.367171
1806,30.100000,168.431625,-37.543278,173.396545,0.507295,-0.008694,-0.366956
1807,30.116667,169.015076,-37.712807,174.516006,0.506184,-0.008618,-0.366942
1808,30.133333,169.009567,-37.809353,174.470245,0.506227,-0.008659,-0.366942
1809,30.150000,168.605560,-37.853184,173.604660,0.507155,-0.008753,-0.367017
1810,30.166667,168.407593,-37.761234,172.861374,0.507869,-0.008954,-0.367016
1811,30.183333,168.672012,-37.822727,172.439255,0.508270,-0.009304,-0.367313
1812,30.200000,169.767838,-37.646019,172.389542,0.508058,-0.009220,-0.367510
1813,30.216667,167.762390,-38.064110,172.407501,0.507530,-0.010661,-0.363481
1814,30.233333,168.894852,-37.805420,171.756195,0.508198,-0.010475,-0.364222
1815,30.250000,171.131683,-37.390411,172.655945,0.507461,-0.009477,-0.366668
1816,30.266667,170.943054,-37.397110,170.702408,0.509455,-0.009099,-0.367976
1817,30.283333,171.997696,-37.754173,171.661789,0.508384,-0.008854,-0.368115
1818,30.300000,171.753937,-37.782104,171.659393,0.507974,-0.008974,-0.366703
1819,30.316667,173.187988,-37.858204,173.138458,0.506241,-0.008549,-0.367503
1820,30.333333,173.336517,-37.678577,172.479706,0.506629,-0.009185,-0.368012
1821,30.350000,174.043930,-37.678490,173.211502,0.505657,-0.009851,-0.368390
1822,30.366667,173.458618,-37.638115,172.613922,0.506395,-0.009497,-0.368008
1823,30.383333,172.919968,-37.759586,172.645767,0.506389,-0.009032,-0.367522
1824,30.400000,172.375610,-37.781528,172.265457,0.506721,-0.008931,-0.367454
1825,30.416667,172.140045,-37.791306,172.262985,0.506700,-0.009011,-0.367487
1826,30.433333,172.049210,-37.816868,171.427856,0.507520,-0.008782,-0.368040
1827,30.450000,171.742462,-37.743526,171.142426,0.508221,-0.008490,-0.368409
1828,30.466667,171.304520,-37.673096,170.969437,0.508357,-0.008115,-0.368014
1829,30.483333,170.733704,-37.937370,172.164459,0.506931,-0.009321,-0.366108
1830,30.500000,169.168945,-37.877892,170.590012,0.508429,-0.010394,-0.364879
1831,30.516667,169.006866,-37.978729,171.003494,0.508205,-0.010388,-0.364683
1832,30.533333,169.507217,-38.261803,172.188339,0.507472,-0.009149,-0.365391
1833,30.550000,168.786240,-38.033249,171.404953,0.508663,-0.009592,-0.365625
1834,30.566667,170.718155,-37.855011,174.607986,0.504621,-0.009395,-0.364676
1835,30.583333,170.707321,-37.868523,174.533829,0.504781,-0.009472,-0.364837
1836,30.600000,169.243286,-37.810101,171.103882,0.509071,-0.009516,-0.366619
1837,30.616667,169.817429,-38.069130,172.941559,0.506895,-0.009609,-0.365756
1838,30.633333,170.431030,-37.712181,172.684906,0.506660,-0.010439,-0.365456
1839,30.650000,169.377914,-38.013016,170.909744,0.508667,-0.010361,-0.365447
1840,30.666667,169.484207,-37.970467,170.828552,0.508508,-0.010500,-0.364948
1841,30.683333,170.435913,-37.509132,169.917923,0.509812,-0.009516,-0.367600
1842,30.700000,171.581497,-37.813946,171.465515,0.508113,-0.008321,-0.367941
1843,30.716667,171.376724,-37.908165,171.305084,0.508029,-0.008374,-0.367884
1844,30.733333,171.557312,-37.800812,170.999329,0.508365,-0.008288,-0.368283
1845,30.750000,171.769989,-37.848923,171.105453,0.508085,-0.008440,-0.368375
1846,30.766667,171.899307,-37.831268,171.225983,0.507811,-0.008480,-0.368347
1847,30.783333,171.652130,-37.959522,172.079407,0.506759,-0.008990,-0.367537
1848,30.800000,171.680405,-37.969131,171.813110,0.506797,-0.008859,-0.367641
1849,30.816667,171.694382,-37.765015,172.156921,0.506436,-0.009156,-0.367434
1850,30.833333,171.689575,-37.925591,172.088135,0.506395,-0.009096,-0.367610
1851,30.850000,170.988876,-37.795937,171.580795,0.507088,-0.008671,-0.367291
1852,30.866667,170.817139,-37.604771,170.636276,0.507985,-0.008322,-0.367404
1853,30.883333,171.135406,-37.872456,170.975830,0.507630,-0.008406,-0.367687
1854,30.900000,170.993469,-37.815281,170.865387,0.507918,-0.008386,-0.367712
1855,30.916667,171.104172,-37.777287,171.315033,0.507503,-0.008614,-0.367495
1856,30.933333,171.202682,-37.698788,171.143509,0.507759,-0.008891,-0.367765
1857,30.950000,171.282776,-37.932796,171.528625,0.507670,-0.008930,-0.367830
1858,30.966667,171.051437,-38.032478,172.508911,0.506497,-0.009449,-0.366484
1859,30.983333,170.858475,-37.918236,172.419128,0.506526,-0.009355,-0.366253
1860,31.000000,172.905792,-39.186283,175.893890,0.502955,-0.008259,-0.365225
1861,31.016667,172.729431,-39.172527,175.677490,0.503229,-0.008142,-0.365169
1862,31.033333,168.209061,-38.139694,170.004868,0.509138,-0.010671,-0.364052
1863,31.050000,169.105713,-38.036236,170.460541,0.508788,-0.010315,-0.364930
1864,31.066667,171.128235,-37.923328,172.532333,0.506548,-0.009501,-0.366305
1865,31.083333,171.423523,-37.846851,171.700119,0.507724,-0.008546,-0.367766
1866,31.100000,171.427246,-37.810673,171.479980,0.507807,-0.008938,-0.367698
1867,31.116667,171.392868,-37.837788,171.386383,0.508052,-0.008469,-0.367864
1868,31.133333,171.361282,-37.855865,171.269302,0.508016,-0.008772,-0.367703
1869,31.150000,171.378204,-37.836849,171.229706,0.507867,-0.008645,-0.367756
1870,31.166667,170.944839,-37.757538,171.186707,0.507998,-0.008562,-0.367419
1871,31.183333,171.192490,-37.908154,170.949768,0.508040,-0.008377,-0.367813
1872,31.200000,171.203323,-37.914734,170.896866,0.508077,-0.008370,-0.367788
1873,31.216667,171.202438,-37.971596,171.142578,0.507658,-0.008350,-0.367655
1874,31.233333,171.211990,-37.938046,170.994003,0.507766,-0.008368,-0.367796
1875,31.250000,171.184250,-37.885803,170.952682,0.507714,-0.008387,-0.367786
1876,31.266667,171.019989,-37.847664,171.893143,0.506633,-0.008910,-0.366545
1877,31.283333,171.231903,-37.777241,172.185776,0.506350,-0.009066,-0.366493
1878,31.300000,170.836273,-37.703087,171.986877,0.506669,-0.008999,-0.366407
1879,31.316667,171.270950,-37.778233,172.302475,0.506208,-0.009108,-0.366512
1880,31.333333,171.288712,-37.812969,172.063705,0.506399,-0.009063,-0.366640
1881,31.350000,171.342743,-37.793293,171.456421,0.507212,-0.008742,-0.367485
1882,31.366667,171.347717,-37.845089,171.461304,0.507248,-0.008731,-0.367476
1883,31.383333,171.342316,-37.873497,171.688599,0.506874,-0.008817,-0.367290
1884,31.400000,171.408707,-37.865513,171.577698,0.507151,-0.008754,-0.367431
1885,31.416667,171.137314,-37.737846,172.164917,0.506611,-0.009195,-0.366676
1886,31.433333,171.163071,-37.755569,172.130447,0.506607,-0.009202,-0.366691
1887,31.450000,171.558502,-37.916550,171.871460,0.506782,-0.008779,-0.367363
1888,31.466667,171.505783,-37.860519,171.817047,0.506657,-0.008894,-0.367282
1889,31.483333,171.570343,-37.877365,171.774429,0.506696,-0.008920,-0.367325
1890,31.500000,171.661789,-37.817341,171.676590,0.506801,-0.008815,-0.367535
1891,31.516667,171.513489,-37.747231,172.441895,0.505830,-0.009252,-0.366588
1892,31.533333,171.556549,-37.752247,172.243408,0.505991,-0.009204,-0.366674
1893,31.550000,171.576599,-37.746738,172.116989,0.506202,-0.009143,-0.367221
1894,31.566667,171.504684,-37.711536,171.980148,0.506261,-0.009163,-0.367218
1895,31.583333,171.557266,-37.680786,171.933121,0.506151,-0.009158,-0.366974
1896,31.600000,171.508804,-37.549469,171.879898,0.506292,-0.009131,-0.366988
1897,31.616667,171.483566,-37.766518,171.843079,0.506233,-0.009189,-0.367210
1898,31.633333,171.648224,-37.947914,172.031174,0.506055,-0.009280,-0.367397
1899,31.650000,171.566879,-37.782291,172.033234,0.506131,-0.009305,-0.367336
1900,31.666667,171.426483,-37.827469,171.863907,0.506063,-0.009102,-0.367282
1901,31.683333,171.218658,-37.626930,171.885757,0.506078,-0.009017,-0.367040
1902,31.700000,171.197968,-37.631756,171.880585,0.506078,-0.008983,-0.367099
1903,31.716667,171.433289,-37.737549,172.176437,0.505952,-0.009144,-0.367292
1904,31.733333,171.326736,-37.765400,172.102341,0.505991,-0.009131,-0.367231
1905,31.750000,171.114273,-37.622406,171.869247,0.506076,-0.009000,-0.367113
1906,31.766667,171.159058,-37.619263,171.909622,0.506057,-0.009005,-0.367124
1907,31.783333,171.103851,-37.624519,171.846039,0.506152,-0.009048,-0.367079
1908,31.800000,171.343353,-37.748959,171.999237,0.506054,-0.009175,-0.367384
1909,31.816667,171.259872,-37.626144,171.988068,0.506035,-0.009047,-0.367201
1910,31.833333,171.355301,-37.753166,171.973450,0.506057,-0.009189,-0.367378
1911,31.850000,171.404999,-37.704029,172.010529,0.506073,-0.009153,-0.367268
1912,31.866667,171.409851,-37.711662,171.976654,0.506037,-0.009201,-0.367251
1913,31.883333,171.330231,-37.714890,171.901291,0.506043,-0.009073,-0.367335
1914,31.900000,171.323563,-37.739311,171.837234,0.505923,-0.009036,-0.367249
1915,31.916667,171.309174,-37.604839,171.944046,0.505879,-0.009060,-0.367139
1916,31.933333,171.431625,-37.701599,172.098083,0.505814,-0.009211,-0.367226
1917,31.950000,171.532837,-37.935631,171.917755,0.505688,-0.009076,-0.367506
1918,31.966667,171.358734,-37.704494,172.015503,0.505813,-0.009158,-0.367282
1919,31.983333,171.481201,-37.992466,171.922073,0.505613,-0.009061,-0.367544
1920,32.000000,171.537857,-37.959248,171.909653,0.505566,-0.009100,-0.367712
1921,32.016667,171.495743,-37.952827,171.885193,0.505579,-0.009126,-0.367705
1922,32.033333,171.172531,-37.754375,171.600876,0.505861,-0.008898,-0.367259
1923,32.050000,171.167465,-37.783157,171.655777,0.505785,-0.008915,-0.367143
1924,32.066667,171.112137,-37.783745,171.668503,0.505784,-0.008828,-0.367175
1925,32.083333,171.415085,-37.704048,171.996674,0.505422,-0.009191,-0.367122
1926,32.100000,170.841370,-38.184723,171.237366,0.506516,-0.008673,-0.367673
1927,32.116667,171.149658,-37.780788,171.680008,0.505817,-0.008903,-0.367177
1928,32.133333,171.184158,-37.792770,171.705841,0.505815,-0.008916,-0.367211
1929,32.150000,171.377090,-37.727581,171.969254,0.505545,-0.009105,-0.367121
1930,32.166667,171.173416,-37.808453,171.680542,0.505873,-0.008875,-0.367205
1931,32.183333,171.217789,-37.796349,171.697296,0.505835,-0.008836,-0.367210
1932,32.200000,170.989487,-37.568790,171.842926,0.505913,-0.009001,-0.366903
1933,32.216667,171.036392,-37.532986,171.809647,0.505878,-0.009018,-0.367013
1934,32.233333,170.996841,-37.571701,171.807831,0.505909,-0.008987,-0.366907
1935,32.250000,171.027679,-37.553783,171.813950,0.505860,-0.009056,-0.366894
1936,32.266667,171.034698,-37.551788,171.783707,0.505886,-0.009034,-0.366972
1937,32.283333,171.279984,-37.771091,171.749664,0.505604,-0.008901,-0.367200
1938,32.300000,171.213745,-37.776539,171.637680,0.505743,-0.008872,-0.367272
1939,32.316667,171.169647,-37.775490,171.610550,0.505773,-0.008895,-0.367248
1940,32.333333,171.130630,-37.761898,171.625732,0.505780,-0.008866,-0.367174
1941,32.350000,171.384415,-37.706573,171.979248,0.505344,-0.009149,-0.367129
1942,32.366667,171.049225,-37.755936,171.597870,0.505819,-0.008881,-0.367177
1943,32.383333,171.026886,-37.743214,171.602829,0.505837,-0.008863,-0.367197
1944,32.400000,171.012283,-37.746796,171.626831,0.505864,-0.008884,-0.367184
1945,32.416667,171.443680,-37.659985,171.936707,0.505364,-0.009354,-0.367231
1946,32.433333,171.449005,-37.695942,171.987686,0.505287,-0.009364,-0.367180
1947,32.450000,171.648483,-37.645885,171.995285,0.505247,-0.009540,-0.367426
1948,32.466667,170.799896,-37.770943,171.619186,0.505873,-0.008789,-0.367022
1949,32.483333,171.364716,-37.619812,171.987381,0.505256,-0.009401,-0.367065
1950,32.500000,171.352371,-37.679737,171.958176,0.505357,-0.009329,-0.367155
1951,32.516667,170.883728,-37.721424,171.660461,0.505750,-0.008833,-0.367039
1952,32.533333,171.851746,-37.645069,171.941452,0.505198,-0.009820,-0.367712
1953,32.550000,171.864441,-37.628128,171.900330,0.505247,-0.009837,-0.367737
1954,32.566667,170.795700,-37.759323,171.619522,0.505781,-0.008738,-0.367027
1955,32.583333,170.910629,-37.730400,171.643250,0.505724,-0.008834,-0.367117
1956,32.600000,170.807281,-37.763340,171.606476,0.505748,-0.008742,-0.367067
1957,32.616667,171.509369,-37.675087,171.899582,0.505286,-0.009426,-0.367467
1958,32.633333,170.777359,-37.757923,171.594254,0.505744,-0.008729,-0.367028
1959,32.650000,170.782074,-37.767944,171.613113,0.505741,-0.008742,-0.367012
1960,32.666667,171.846436,-37.644859,171.920242,0.505179,-0.009759,-0.367814
1961,32.683333,171.880600,-37.666519,171.864853,0.505249,-0.009781,-0.367996
1962,32.700000,172.232162,-37.596375,171.927017,0.505033,-0.010263,-0.368177
1963,32.716667,171.647430,-37.686909,171.871857,0.505305,-0.009573,-0.367622
1964,32.733333,171.783966,-37.692738,171.822510,0.505338,-0.009696,-0.367966
1965,32.750000,171.900833,-37.659695,171.874252,0.505259,-0.009906,-0.367915
1966,32.766667,170.804840,-37.755089,171.614761,0.505785,-0.008925,-0.366945
1967,32.783333,171.354782,-37.686485,171.868729,0.505445,-0.009338,-0.367357
1968,32.800000,170.738495,-37.731083,171.642548,0.505814,-0.008740,-0.366965
1969,32.816667,171.513657,-37.698021,171.918610,0.505391,-0.009468,-0.367423
1970,32.833333,171.323517,-37.670403,171.883118,0.505497,-0.009271,-0.367290
1971,32.850000,171.264999,-37.713062,171.884888,0.505525,-0.009232,-0.367175
1972,32.866667,171.347351,-37.631504,171.960388,0.505382,-0.009331,-0.367194
1973,32.883333,171.289948,-37.716476,171.913712,0.505487,-0.009247,-0.367158
1974,32.900000,170.103592,-37.849110,170.658951,0.506922,-0.008233,-0.367254
1975,32.916667,170.794159,-37.785507,171.645813,0.505810,-0.008813,-0.366955
1976,32.933333,171.364166,-37.671669,171.944031,0.505330,-0.009396,-0.367170
1977,32.950000,171.394241,-37.694931,171.927551,0.505328,-0.009458,-0.367229
1978,32.966667,171.580505,-37.687012,171.877975,0.505356,-0.009613,-0.367519
1979,32.983333,171.369949,-37.686790,171.859100,0.505418,-0.009392,-0.367331
1980,33.000000,171.644379,-37.721016,171.817398,0.505489,-0.009668,-0.367785
1981,33.016667,172.174606,-37.672478,171.875809,0.505306,-0.010217,-0.368272
1982,33.033333,171.659821,-37.703495,171.871033,0.505390,-0.009696,-0.367684
1983,33.050000,171.534683,-37.719151,171.818695,0.505535,-0.009590,-0.367683
1984,33.066667,171.283249,-37.715347,171.851578,0.505567,-0.009350,-0.367308
1985,33.083333,171.682571,-37.308781,172.128403,0.504925,-0.010035,-0.366867
1986,33.100000,171.171280,-37.721062,171.897675,0.505608,-0.009286,-0.367132
1987,33.116667,171.229630,-37.373165,172.108246,0.505281,-0.009545,-0.366429
1988,33.133333,171.209595,-37.328629,172.221802,0.505093,-0.009674,-0.366261
1989,33.150000,171.622787,-37.273727,172.134354,0.505123,-0.009913,-0.366833
1990,33.166667,171.739914,-37.272644,172.067535,0.505210,-0.009905,-0.367092
1991,33.183333,171.161804,-37.361298,172.145935,0.505234,-0.009573,-0.366305
1992,33.200000,171.149139,-37.360935,172.090149,0.505306,-0.009519,-0.366378
1993,33.216667,171.453049,-37.306110,172.089905,0.505095,-0.009855,-0.366684
1994,33.233333,171.597031,-37.297981,172.058685,0.505084,-0.009950,-0.366872
1995,33.250000,171.868027,-37.344971,171.990967,0.505060,-0.010209,-0.367261
1996,33.266667,170.988739,-37.365723,172.255249,0.504944,-0.009610,-0.365941
1997,33.283333,171.651932,-37.370327,172.036240,0.504955,-0.010051,-0.366980
1998,33.300000,171.874329,-37.380581,171.966492,0.504985,-0.010282,-0.367292
1999,33.316667,171.944595,-37.343468,171.949905,0.504979,-0.010408,-0.367368
2000,33.333333,171.830765,-37.212330,172.076126,0.504793,-0.010365,-0.367072
2001,33.350000,171.752365,-37.337009,172.016983,0.504958,-0.010169,-0.367132
2002,33.366667,171.815536,-37.342392,171.976547,0.505128,-0.010104,-0.367284
2003,33.383333,171.674713,-37.381542,171.942596,0.505207,-0.009967,-0.367175
2004,33.400000,171.782379,-37.395988,171.940735,0.505181,-0.010123,-0.367298
2005,33.416667,171.655487,-37.383991,171.960403,0.505191,-0.009983,-0.367093
2006,33.433333,171.690170,-37.386471,171.973129,0.505228,-0.009899,-0.367186
2007,33.450000,171.963638,-37.336891,171.999023,0.504971,-0.010377,-0.367362
2008,33.466667,171.138062,-37.752331,171.816711,0.505621,-0.009230,-0.367234
2009,33.483333,171.398758,-37.715126,171.842026,0.505517,-0.009458,-0.367494
2010,33.500000,171.739731,-37.347843,172.045380,0.504898,-0.010064,-0.367064
2011,33.516667,171.488266,-37.700699,171.862457,0.505325,-0.009580,-0.367524
2012,33.533333,171.595657,-37.703823,171.774963,0.505384,-0.009675,-0.367814
2013,33.550000,171.610321,-37.722099,171.762711,0.505373,-0.009694,-0.367850
2014,33.566667,171.903061,-37.704529,171.794388,0.505226,-0.010020,-0.368106
2015,33.583333,171.571671,-37.760387,171.834503,0.505228,-0.009676,-0.367724
2016,33.600000,171.688980,-37.708988,172.006790,0.504784,-0.009747,-0.367724
2017,33.616667,171.708679,-37.740402,171.761322,0.505285,-0.009783,-0.367986
2018,33.633333,170.563248,-38.008106,171.336807,0.506049,-0.008826,-0.367280
2019,33.650000,171.321854,-37.782120,171.754837,0.505447,-0.009459,-0.367592
2020,33.666667,171.543228,-37.754017,171.985321,0.504951,-0.009686,-0.367599
2021,33.683333,171.695389,-37.628391,171.470428,0.505697,-0.009645,-0.368050
2022,33.700000,171.836639,-37.352585,171.906204,0.505000,-0.010294,-0.367351
2023,33.716667,171.677628,-37.354645,171.942596,0.505157,-0.009996,-0.367205
2024,33.733333,171.149445,-37.423660,172.071594,0.505193,-0.009458,-0.366548
2025,33.750000,170.989594,-37.601780,172.195526,0.505103,-0.008840,-0.366594
2026,33.766667,171.598602,-37.400814,171.991791,0.505103,-0.010049,-0.367085
2027,33.783333,171.069595,-37.550114,172.156784,0.505110,-0.008928,-0.366714
2028,33.800000,171.046722,-37.554386,172.133453,0.505142,-0.008874,-0.366728
2029,33.816667,171.104187,-37.527344,172.406189,0.504647,-0.008991,-0.366575
2030,33.833333,171.405396,-37.491158,172.201141,0.504922,-0.009182,-0.367137
2031,33.850000,171.141922,-37.550098,172.303543,0.504847,-0.008955,-0.366646
2032,33.866667,171.223648,-37.507328,172.176193,0.504945,-0.009028,-0.366900
2033,33.883333,171.642838,-37.342342,171.982697,0.505055,-0.009868,-0.367217
2034,33.900000,171.389481,-37.478786,172.195801,0.504846,-0.009191,-0.367028
2035,33.916667,172.146973,-37.494251,171.451401,0.505591,-0.010239,-0.368437
2036,33.933333,172.190613,-37.471340,171.442551,0.505631,-0.010313,-0.368481
2037,33.950000,171.990417,-37.320091,171.989029,0.504769,-0.010486,-0.367391
2038,33.966667,171.870468,-37.353481,171.964951,0.504849,-0.010383,-0.367254
2039,33.983333,170.582535,-37.953941,171.503387,0.506023,-0.008857,-0.367051
2040,34.000000,171.733047,-37.353672,172.020691,0.504914,-0.010116,-0.367109
2041,34.016667,171.720963,-37.371216,171.984222,0.505035,-0.010062,-0.367150
2042,34.033333,171.719406,-37.247452,172.008789,0.505055,-0.010046,-0.367125
2043,34.050000,171.911057,-37.233223,172.073334,0.504739,-0.010440,-0.367194
2044,34.066667,171.656570,-37.366512,172.006958,0.505008,-0.010045,-0.367043
2045,34.083333,171.452621,-37.294525,171.993454,0.505089,-0.009882,-0.366832
2046,34.100000,171.627640,-37.416409,171.996262,0.505046,-0.009966,-0.367037
2047,34.116667,171.963043,-37.347675,171.957031,0.504982,-0.010371,-0.367408
2048,34.133333,171.854477,-37.375229,171.922958,0.505033,-0.010277,-0.367291
2049,34.150000,171.955002,-37.372269,171.975891,0.504920,-0.010393,-0.367329
2050,34.166667,171.210861,-37.781609,171.831314,0.505599,-0.009280,-0.367282
2051,34.183333,171.459595,-37.397320,172.178101,0.504857,-0.009796,-0.366574
2052,34.200000,171.404373,-37.757473,171.846222,0.505529,-0.009433,-0.367474
2053,34.216667,171.496353,-37.731838,171.804138,0.505562,-0.009490,-0.367678
2054,34.233333,171.103729,-37.786976,171.812790,0.505649,-0.009205,-0.367167
2055,34.250000,171.016922,-37.748810,171.833862,0.505644,-0.009102,-0.367110
2056,34.266667,171.384537,-37.743046,171.831177,0.505537,-0.009439,-0.367474
2057,34.283333,171.118118,-37.789059,171.807022,0.505633,-0.009257,-0.367211
2058,34.300000,171.965164,-37.337688,172.069138,0.504734,-0.010421,-0.367254
2059,34.316667,172.011703,-37.290424,172.030548,0.504775,-0.010501,-0.367363
2060,34.333333,171.906891,-37.352024,171.950272,0.504966,-0.010293,-0.367396
2061,34.350000,171.927917,-37.335144,171.998642,0.504845,-0.010385,-0.367314
2062,34.366667,171.007248,-37.801414,171.763763,0.505645,-0.009165,-0.367158
2063,34.383333,171.985672,-37.325619,172.034561,0.504750,-0.010472,-0.367355
2064,34.400000,171.850327,-37.329510,172.002487,0.504963,-0.010094,-0.367369
2065,34.416667,172.023315,-37.327904,172.041794,0.504718,-0.010544,-0.367421
2066,34.433333,171.411530,-37.418385,171.969131,0.505129,-0.009757,-0.366892
2067,34.450000,171.231949,-37.643314,172.501373,0.504463,-0.009031,-0.366623
2068,34.466667,170.943161,-37.623329,172.042099,0.505207,-0.008874,-0.366756
2069,34.483333,171.035492,-37.578499,172.031693,0.505224,-0.008956,-0.366947
2070,34.500000,171.098709,-37.648148,172.290573,0.504815,-0.008956,-0.366744
2071,34.516667,171.067307,-37.667210,172.408997,0.504685,-0.008955,-0.366609
2072,34.533333,170.948013,-37.594151,171.991043,0.505297,-0.008930,-0.366916
2073,34.550000,171.001663,-37.585339,172.123474,0.505153,-0.008944,-0.366847
2074,34.566667,170.623352,-37.701805,171.961182,0.505461,-0.008677,-0.366497
2075,34.583333,170.977020,-37.608574,172.116516,0.505139,-0.008953,-0.366835
2076,34.600000,169.884842,-37.801674,170.138641,0.507624,-0.007867,-0.367487
2077,34.616667,170.184647,-37.807392,170.384613,0.507290,-0.008129,-0.367731
2078,34.633333,170.585358,-37.740677,170.965668,0.506655,-0.008360,-0.367529
2079,34.650000,169.883698,-37.847851,170.099823,0.507677,-0.007809,-0.367572
2080,34.666667,169.861435,-37.942711,170.231262,0.507506,-0.007781,-0.367535
2081,34.683333,171.098312,-37.649849,172.316803,0.504717,-0.009056,-0.366752
2082,34.700000,171.301224,-37.607136,172.357834,0.504584,-0.009187,-0.366979
2083,34.716667,171.376236,-37.609837,172.468277,0.504398,-0.009170,-0.366967
2084,34.733333,171.311401,-37.595592,172.420197,0.504453,-0.009188,-0.366906
2085,34.750000,171.418594,-37.580868,172.493820,0.504349,-0.009214,-0.366969
2086,34.766667,171.057617,-37.669899,172.416138,0.504589,-0.008931,-0.366520
2087,34.783333,171.176392,-37.652584,172.446030,0.504538,-0.009002,-0.366623
2088,34.800000,170.806931,-37.694626,172.058853,0.505214,-0.008762,-0.366527
2089,34.816667,170.799271,-37.672745,172.054596,0.505204,-0.008753,-0.366515
2090,34.833333,171.412857,-37.581944,172.478897,0.504379,-0.009223,-0.366902
2091,34.850000,171.408264,-37.573513,172.483688,0.504387,-0.009187,-0.366886
2092,34.866667,171.121185,-37.599022,172.304062,0.504805,-0.008935,-0.366621
2093,34.883333,171.755646,-37.471741,172.064499,0.504724,-0.010061,-0.367323
2094,34.900000,171.483948,-37.574158,172.545364,0.504226,-0.009198,-0.366935
2095,34.916667,171.526672,-37.538235,172.547440,0.504176,-0.009224,-0.366976
2096,34.933333,171.433792,-37.596123,172.535400,0.504225,-0.009157,-0.366821
2097,34.950000,171.439346,-37.595371,172.497757,0.504247,-0.009171,-0.366867
2098,34.966667,170.947067,-37.987297,171.839233,0.505273,-0.008898,-0.367373
2099,34.983333,170.955383,-37.976818,171.865601,0.505206,-0.008928,-0.367354
2100,35.000000,171.137711,-37.817257,171.641708,0.505352,-0.008993,-0.367428
2101,35.016667,171.379333,-37.919727,171.973053,0.504906,-0.009515,-0.367461
