Format Version,1.23,Take Name,Take 2025-07-31 09.34.12 AM,Take Notes,,Capture Frame Rate,60.000000,Export Frame Rate,60.000000,Capture Start Time,2025-07-31 09.34.13.375 AM,Total Frames in Take,2107,Total Exported Frames,2107,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
1794,29.900000,85.310585,86.737465,-77.959953,0.461648,0.339265,-0.613434
1795,29.916667,104.797737,86.636665,-96.313057,0.464531,0.339601,-0.616256
1796,29.933333,107.017975,86.742477,-96.650520,0.468380,0.341228,-0.620689
1797,29.950000,108.989647,84.347595,-98.370155,0.468120,0.341389,-0.622566
1798,29.966667,112.357216,84.327614,-101.203461,0.471591,0.341908,-0.624954
1799,29.983333,119.356850,83.939926,-107.235443,0.474410,0.341881,-0.627924
1800,30.000000,119.240570,83.725174,-107.589165,0.477468,0.341012,-0.629000
1801,30.016667,121.002632,83.522720,-109.595711,0.480404,0.338858,-0.629921
1802,30.033333,130.256638,83.874611,-119.212250,0.484119,0.336512,-0.630495
1803,30.050000,139.861908,84.389603,-129.354904,0.487574,0.332764,-0.630466
1804,30.066667,145.173355,84.570808,-134.651505,0.490864,0.329203,-0.630911
1805,30.083333,156.171524,84.526245,-143.680069,0.493739,0.326320,-0.632585
1806,30.100000,160.393982,84.645912,-148.155045,0.496723,0.322739,-0.631545
1807,30.116667,165.760742,84.173958,-152.265137,0.499555,0.319795,-0.631568
1808,30.133333,163.958984,83.728172,-150.887924,0.501383,0.316536,-0.629326
1809,30.150000,165.999985,83.573181,-152.362793,0.504128,0.314563,-0.627999
1810,30.166667,156.851822,83.354240,-145.544296,0.505299,0.311895,-0.623095
1811,30.183333,167.149338,83.031807,-155.515717,0.508346,0.310611,-0.621719
1812,30.200000,176.374115,83.933571,-166.082596,0.511716,0.310396,-0.617235
1813,30.216667,179.509415,83.506050,-171.094498,0.513056,0.309090,-0.612036
1814,30.233333,-164.497192,83.243675,172.141525,0.516081,0.308613,-0.607681
1815,30.250000,-159.957764,83.343864,166.595184,0.516734,0.309003,-0.602259
1816,30.266667,-154.363495,82.233337,160.619980,0.518017,0.308016,-0.597667
1817,30.283333,-148.497330,82.081032,154.662918,0.519418,0.306762,-0.593166
1818,30.300000,-150.928375,81.886116,156.309494,0.519485,0.303511,-0.587694
1819,30.316667,-153.559753,82.132393,158.652634,0.518905,0.301358,-0.582403
1820,30.333333,-152.093124,81.854675,157.005096,0.519139,0.298193,-0.577205
1821,30.350000,-162.987381,82.200462,167.744186,0.516380,0.296673,-0.572174
1822,30.366667,-163.201126,82.587685,166.898331,0.515476,0.295714,-0.565856
1823,30.383333,-164.408997,82.202141,168.621246,0.513363,0.296232,-0.561693
1824,30.400000,-158.774216,81.841011,162.396729,0.511535,0.298204,-0.555761
1825,30.416667,-157.153580,81.369568,160.521698,0.508690,0.301127,-0.550036
1826,30.433333,-167.706451,81.693680,169.608871,0.503235,0.304499,-0.542777
1827,30.450000,-161.922409,81.527046,164.143463,0.499761,0.309357,-0.537685
1828,30.466667,-166.249680,81.325111,169.136795,0.494826,0.314090,-0.532921
1829,30.483333,-163.921799,80.946541,167.663208,0.490985,0.318508,-0.528168
1830,30.500000,-174.520096,81.649269,176.212738,0.484622,0.322570,-0.520085
1831,30.516667,174.200272,81.087532,-171.062027,0.477334,0.327668,-0.515970
1832,30.533333,171.341354,80.995811,-168.292160,0.472150,0.331624,-0.510510
1833,30.550000,165.184250,80.614304,-162.536957,0.466049,0.335454,-0.504243
1834,30.566667,162.788376,80.362869,-159.439178,0.459171,0.339620,-0.499525
1835,30.583333,164.176880,80.193214,-161.899506,0.453861,0.341771,-0.492824
1836,30.600000,156.888596,79.471840,-155.047089,0.445647,0.343920,-0.486885
1837,30.616667,154.650742,79.067780,-152.184402,0.439139,0.346855,-0.482149
1838,30.633333,152.605621,78.688080,-150.220810,0.433071,0.348330,-0.476587
1839,30.650000,153.944595,78.601593,-150.961395,0.426947,0.347345,-0.471905
1840,30.666667,147.258301,77.535454,-144.854050,0.419613,0.346014,-0.465560
1841,30.683333,141.356308,76.762016,-138.741562,0.412330,0.344375,-0.459863
1842,30.700000,140.465347,75.928612,-137.463684,0.405884,0.344230,-0.454793
1843,30.716667,138.800064,75.510193,-135.300095,0.399955,0.344626,-0.449795
1844,30.733333,134.646164,74.088120,-131.611313,0.392557,0.344808,-0.443726
1845,30.750000,137.977814,74.530807,-133.790070,0.388019,0.346266,-0.439766
1846,30.766667,138.902008,74.351974,-134.505981,0.383221,0.348022,-0.434584
1847,30.783333,144.028793,74.554695,-139.451782,0.379424,0.350177,-0.429130
1848,30.800000,141.568192,74.012550,-137.831711,0.373640,0.352006,-0.422618
1849,30.816667,142.368576,74.049675,-138.186890,0.369367,0.353810,-0.418043
1850,30.833333,145.882065,73.922089,-143.118561,0.366190,0.353857,-0.411429
1851,30.850000,141.788147,73.646545,-139.649750,0.361665,0.354315,-0.405492
1852,30.866667,140.653015,72.740967,-136.815063,0.356643,0.354742,-0.402940
1853,30.883333,138.805649,72.142708,-137.322601,0.353658,0.356149,-0.395132
1854,30.900000,136.194336,70.807701,-135.252670,0.348916,0.356254,-0.389806
1855,30.916667,135.458939,70.861862,-133.215149,0.346046,0.357129,-0.386712
1856,30.933333,133.584183,69.668045,-133.354507,0.342961,0.358356,-0.379686
1857,30.950000,134.974487,70.372528,-135.607208,0.341560,0.359443,-0.374142
1858,30.966667,137.936935,70.574326,-137.089554,0.340695,0.360377,-0.371805
1859,30.983333,136.076202,70.025787,-136.781311,0.338196,0.361803,-0.365533
1860,31.000000,139.423981,70.078018,-139.180145,0.338294,0.363225,-0.363353
1861,31.016667,138.126846,69.448112,-138.636673,0.336669,0.364290,-0.358006
1862,31.033333,137.330170,69.444412,-138.161377,0.336993,0.364418,-0.354193
1863,31.050000,135.795685,67.969078,-135.478653,0.335330,0.366602,-0.352069
1864,31.066667,134.989655,67.756943,-134.759262,0.335803,0.366948,-0.348330
1865,31.083333,136.129913,67.730240,-137.166107,0.337576,0.366813,-0.344059
1866,31.100000,136.851578,67.654816,-136.467819,0.338083,0.367271,-0.343002
1867,31.116667,139.042023,67.596146,-137.733093,0.339710,0.367031,-0.340996
1868,31.133333,141.432037,67.937050,-139.726212,0.341347,0.367038,-0.339036
1869,31.150000,145.344727,68.612228,-143.897446,0.345216,0.365771,-0.336269
1870,31.166667,148.225632,68.918350,-145.949188,0.348081,0.364588,-0.334228
1871,31.183333,153.663773,69.253654,-151.138626,0.351916,0.361965,-0.332274
1872,31.200000,154.198578,69.238869,-151.077835,0.354457,0.361143,-0.330679
1873,31.216667,157.041412,69.716866,-153.622543,0.358126,0.359387,-0.329319
1874,31.233333,158.767731,69.423149,-154.877029,0.361263,0.357072,-0.326970
1875,31.250000,158.397842,69.033188,-155.968735,0.363671,0.354341,-0.322725
1876,31.266667,162.098770,69.812843,-159.755783,0.368809,0.349503,-0.321303
1877,31.283333,165.570953,69.557396,-161.709213,0.371590,0.347761,-0.321106
1878,31.300000,167.198441,69.502739,-164.286575,0.375516,0.342455,-0.317879
1879,31.316667,169.931595,69.878609,-167.418915,0.379451,0.339098,-0.315191
1880,31.333333,172.707062,70.049347,-170.581635,0.383753,0.333671,-0.313172
1881,31.350000,175.778534,69.739563,-173.495010,0.387799,0.328373,-0.311336
1882,31.366667,174.344269,69.856964,-173.446945,0.390192,0.323079,-0.308142
1883,31.383333,169.265167,70.003136,-168.734314,0.391603,0.318436,-0.305761
1884,31.400000,164.930237,69.725388,-165.251205,0.393459,0.313059,-0.303127
1885,31.416667,160.533569,69.643097,-162.055389,0.395798,0.307105,-0.300010
1886,31.433333,158.209747,69.723221,-160.652725,0.398274,0.302111,-0.298039
1887,31.450000,153.791199,68.874855,-157.269470,0.400018,0.296980,-0.295320
1888,31.466667,154.233658,68.964401,-157.702728,0.402193,0.292344,-0.294502
1889,31.483333,151.706085,68.926361,-155.952423,0.404732,0.287859,-0.292561
1890,31.500000,156.092575,69.314072,-159.775040,0.409066,0.282431,-0.292877
1891,31.516667,155.700058,68.965279,-158.201675,0.410802,0.278003,-0.293630
1892,31.533333,158.073364,69.039307,-160.577652,0.414198,0.274101,-0.293578
1893,31.550000,160.882782,69.139877,-162.565277,0.417658,0.269424,-0.294699
1894,31.566667,159.514572,69.351204,-162.449615,0.421252,0.263959,-0.293676
1895,31.583333,159.383469,69.536667,-160.137848,0.423104,0.259987,-0.296157
1896,31.600000,159.340134,69.269463,-160.165237,0.426301,0.254834,-0.296788
1897,31.616667,159.370636,69.272385,-159.145187,0.429144,0.251098,-0.299005
1898,31.633333,162.395752,69.276848,-161.065659,0.432512,0.247837,-0.300614
1899,31.650000,165.834656,69.645798,-162.632919,0.436094,0.245429,-0.303682
1900,31.666667,168.030945,69.874214,-163.984375,0.439329,0.242773,-0.305574
1901,31.683333,172.784836,69.617348,-167.741119,0.443175,0.239986,-0.308030
1902,31.700000,173.195343,69.663986,-168.666992,0.446803,0.236451,-0.308570
1903,31.716667,169.915436,69.489220,-164.816422,0.447844,0.232945,-0.309962
1904,31.733333,168.674789,69.965843,-165.426483,0.451280,0.227200,-0.308615
1905,31.750000,164.620163,69.730469,-160.831223,0.454223,0.222554,-0.310706
1906,31.766667,159.257904,69.165833,-155.229568,0.456059,0.218755,-0.311451
1907,31.783333,160.966446,69.179047,-153.399704,0.459317,0.214065,-0.315746
1908,31.800000,158.166489,69.073769,-150.086517,0.461684,0.211527,-0.315384
1909,31.816667,160.447464,69.447105,-151.017776,0.465268,0.210607,-0.316280
1910,31.833333,163.368622,69.988823,-153.204132,0.469674,0.211566,-0.316311
1911,31.850000,175.445847,71.339920,-162.449875,0.477089,0.212453,-0.321027
1912,31.866667,174.832626,71.240929,-164.916779,0.480116,0.212387,-0.316337
1913,31.883333,176.290909,71.946068,-168.598877,0.484158,0.212047,-0.313733
1914,31.900000,178.660385,72.554985,-173.607239,0.489371,0.210120,-0.310743
1915,31.916667,176.290619,73.251015,-172.758560,0.492720,0.209373,-0.309106
1916,31.933333,179.314987,73.318321,-176.771194,0.497207,0.207578,-0.307573
1917,31.950000,179.734573,74.234955,-177.460678,0.500423,0.205702,-0.306103
1918,31.966667,179.327118,74.511665,-176.184479,0.502839,0.204101,-0.305378
1919,31.983333,179.405884,73.746155,-177.534439,0.505199,0.200643,-0.300964
1920,32.000000,-175.693314,73.949181,179.679565,0.508375,0.199160,-0.301500
1921,32.016667,-175.797989,74.700172,-178.589844,0.510063,0.198512,-0.301505
1922,32.033333,-171.569672,74.988861,176.829407,0.512946,0.197244,-0.299478
1923,32.050000,-176.134644,75.460854,179.685669,0.513528,0.194444,-0.296099
1924,32.066667,-174.823120,76.198395,177.248199,0.516041,0.192864,-0.293656
1925,32.083333,-179.275986,77.177727,-179.903915,0.516385,0.191696,-0.291180
1926,32.100000,-179.896164,77.799355,179.650497,0.517507,0.189604,-0.289617
1927,32.116667,177.629852,78.585068,-178.245865,0.517702,0.187331,-0.287809
1928,32.133333,172.816452,78.798515,-175.396133,0.517518,0.184323,-0.284115
1929,32.150000,163.938400,78.973404,-166.012100,0.515339,0.182967,-0.283252
1930,32.166667,168.227051,79.613686,-169.222000,0.516891,0.179135,-0.283191
1931,32.183333,161.438141,79.704796,-161.230560,0.515207,0.176932,-0.282507
1932,32.200000,159.655441,80.193733,-157.677780,0.514949,0.174906,-0.283515
1933,32.216667,154.431351,80.790939,-152.447662,0.514506,0.172094,-0.282353
1934,32.233333,147.490433,80.473076,-144.982193,0.513160,0.170031,-0.282477
1935,32.250000,139.041412,79.794983,-136.831726,0.511390,0.168746,-0.282179
1936,32.266667,127.183807,78.582367,-126.471786,0.508908,0.167554,-0.279939
1937,32.283333,120.194771,78.548813,-120.426834,0.509029,0.165241,-0.279326
1938,32.300000,111.044899,78.753372,-113.567986,0.509805,0.161630,-0.277965
1939,32.316667,108.508003,78.680450,-110.054390,0.509530,0.160944,-0.279181
1940,32.333333,108.975952,78.876945,-109.530235,0.509705,0.160833,-0.280466
1941,32.350000,110.158440,79.170280,-110.145042,0.510255,0.160460,-0.281413
1942,32.366667,108.946251,78.917427,-108.370827,0.509972,0.160395,-0.282072
1943,32.383333,108.686966,79.762169,-107.561226,0.511510,0.159802,-0.283638
1944,32.400000,107.987228,80.732330,-105.765594,0.513859,0.159154,-0.286898
1945,32.416667,104.692444,80.692017,-104.559990,0.514909,0.159104,-0.285277
1946,32.433333,102.397964,81.689789,-102.138603,0.517979,0.159586,-0.288472
1947,32.450000,95.917244,82.937263,-97.410889,0.520975,0.159682,-0.289687
1948,32.466667,97.563034,82.632378,-99.340889,0.521872,0.163134,-0.291231
1949,32.483333,93.603798,83.494507,-95.573135,0.524927,0.163794,-0.294192
1950,32.500000,87.313080,82.007736,-91.574631,0.524400,0.164658,-0.292950
1951,32.516667,91.055405,83.034088,-92.642532,0.528046,0.166796,-0.299854
1952,32.533333,84.855331,85.605316,-87.123489,0.534063,0.165384,-0.301776
1953,32.550000,83.958382,83.419632,-85.823875,0.532741,0.167130,-0.304573
1954,32.566667,79.765434,83.642494,-80.698784,0.535801,0.165333,-0.308428
1955,32.583333,74.407112,85.119186,-73.876930,0.540573,0.165679,-0.314493
1956,32.600000,70.398834,83.765488,-68.754105,0.541023,0.166043,-0.319018
1957,32.616667,72.518669,84.875458,-71.559547,0.544437,0.165363,-0.321902
1958,32.633333,59.788567,86.161072,-56.545803,0.547817,0.164797,-0.329604
1959,32.650000,56.047363,86.894066,-53.966976,0.550663,0.164614,-0.331881
1960,32.666667,30.844879,86.969971,-28.755516,0.553267,0.163627,-0.335444
1961,32.683333,19.814682,87.845276,-17.025637,0.555815,0.162202,-0.341037
1962,32.700000,-6.242908,87.315956,9.367212,0.558821,0.161436,-0.344492
1963,32.716667,31.619743,86.294945,-27.831972,0.558224,0.159136,-0.349533
1964,32.733333,5.511820,86.504921,1.109801,0.562177,0.158526,-0.357730
1965,32.750000,26.778700,85.784042,-21.340162,0.561886,0.155579,-0.359729
1966,32.766667,16.813269,85.534027,-10.991541,0.564313,0.153911,-0.364353
1967,32.783333,30.801605,85.279144,-25.573666,0.563918,0.153082,-0.368684
1968,32.800000,30.461687,84.973137,-26.698605,0.563841,0.151300,-0.370313
1969,32.816667,20.220469,84.995010,-17.289577,0.564713,0.152311,-0.373111
1970,32.833333,17.230110,84.138718,-14.053478,0.564847,0.153474,-0.377949
1971,32.850000,,,,,,
1972,32.866667,19.217661,84.424606,-12.551533,0.565628,0.161633,-0.389719
1973,32.883333,32.702328,82.744049,-26.017670,0.563579,0.161337,-0.391789
1974,32.900000,36.563404,83.040657,-28.684101,0.563415,0.164743,-0.396500
1975,32.916667,29.273006,83.232368,-20.472122,0.564412,0.166880,-0.400812
1976,32.933333,33.076664,83.930328,-24.345568,0.562603,0.168535,-0.401890
1977,32.950000,38.102413,82.908180,-27.345545,0.560929,0.171821,-0.406919
1978,32.966667,3.526689,83.279167,5.215417,0.566123,0.168613,-0.407752
1979,32.983333,42.839314,82.387108,-31.278357,0.558710,0.177336,-0.412538
1980,33.000000,48.377792,81.406509,-38.865452,0.557019,0.175072,-0.412459
1981,33.016667,49.733044,81.144211,-37.752220,0.556593,0.178195,-0.416477
1982,33.033333,50.209526,80.051743,-38.853642,0.554791,0.176670,-0.417401
1983,33.050000,48.297867,80.152779,-38.412655,0.554439,0.174845,-0.416990
1984,33.066667,53.576340,80.027748,-41.383072,0.553272,0.176275,-0.419352
1985,33.083333,52.263058,80.401367,-39.777294,0.552898,0.175722,-0.419991
1986,33.100000,,,,,,
1987,33.116667,42.508133,81.622711,-29.061161,0.552010,0.175074,-0.419887
1988,33.133333,37.438423,82.911987,-22.557020,0.552215,0.175787,-0.420459
1989,33.150000,31.833654,82.865417,-19.610458,0.550255,0.171932,-0.416187
1990,33.166667,31.408857,83.097466,-20.896645,0.549419,0.169175,-0.412626
1991,33.183333,42.493347,82.383110,-32.715477,0.547403,0.169539,-0.410438
1992,33.200000,46.984985,81.594879,-37.388287,0.545906,0.167650,-0.408515
1993,33.216667,49.856403,80.602844,-41.224251,0.545076,0.165511,-0.405288
1994,33.233333,50.820160,78.908653,-44.033916,0.541890,0.164689,-0.400598
1995,33.250000,58.105507,79.439049,-52.003113,0.539328,0.161986,-0.395714
1996,33.266667,54.269871,80.113220,-47.578384,0.540770,0.163110,-0.393524
1997,33.283333,52.758144,79.855026,-46.513416,0.539389,0.163545,-0.390462
1998,33.300000,51.720161,80.575470,-46.362701,0.538961,0.161523,-0.385310
1999,33.316667,49.565197,80.396034,-45.756275,0.538400,0.160378,-0.380021
2000,33.333333,44.295990,80.743713,-40.648697,0.539225,0.161496,-0.377779
2001,33.350000,48.187443,80.216408,-47.370090,0.538229,0.160679,-0.371027
2002,33.366667,44.567772,80.519356,-45.375980,0.539861,0.160225,-0.366593
2003,33.383333,49.183975,79.499405,-50.034855,0.538842,0.160253,-0.364133
2004,33.400000,57.354862,79.070236,-57.758499,0.535625,0.162399,-0.359697
2005,33.416667,54.960049,79.669899,-57.272114,0.536369,0.162317,-0.354382
2006,33.433333,58.395706,80.458771,-60.978626,0.536738,0.161833,-0.351863
2007,33.450000,48.556961,82.959465,-48.553471,0.541536,0.164685,-0.352754
2008,33.466667,53.929733,83.181534,-55.898869,0.539910,0.164711,-0.346978
2009,33.483333,49.541431,84.243279,-53.440865,0.541174,0.164626,-0.342643
2010,33.500000,43.855656,85.643791,-47.331070,0.543551,0.164958,-0.342340
2011,33.516667,44.325447,85.723015,-48.250607,0.543683,0.166088,-0.340990
2012,33.533333,50.537785,85.212845,-54.534218,0.543709,0.166697,-0.339375
2013,33.550000,41.114506,85.247391,-45.599876,0.546109,0.165364,-0.338205
2014,33.566667,42.869850,85.011360,-47.437298,0.546949,0.165180,-0.337893
2015,33.583333,57.316353,83.990776,-59.888233,0.545335,0.166190,-0.340495
2016,33.600000,68.186737,83.581444,-72.695694,0.544299,0.166064,-0.336706
2017,33.616667,70.920891,85.097687,-74.107452,0.546378,0.166259,-0.338986
2018,33.633333,75.848640,86.321510,-78.472908,0.547539,0.166093,-0.339998
2019,33.650000,85.307190,87.268845,-85.770081,0.548185,0.165230,-0.343601
2020,33.666667,93.402985,87.232712,-92.746880,0.548304,0.166415,-0.346626
2021,33.683333,118.584366,88.091560,-119.385025,0.549751,0.164945,-0.347232
2022,33.700000,121.127762,87.742104,-122.882538,0.548994,0.164111,-0.347205
2023,33.716667,128.673721,87.292305,-130.931992,0.548616,0.164142,-0.348703
2024,33.733333,126.525009,86.541222,-128.613937,0.548339,0.162398,-0.350802
2025,33.750000,130.199509,85.961029,-131.517685,0.547253,0.162536,-0.353015
2026,33.766667,127.646782,85.564354,-128.344650,0.547160,0.163853,-0.357029
2027,33.783333,130.533844,84.649155,-128.879532,0.545839,0.163792,-0.362194
2028,33.800000,156.720795,84.860802,-153.299515,0.547154,0.164503,-0.367863
2029,33.816667,145.916946,84.483330,-143.496368,0.544722,0.164022,-0.368177
2030,33.833333,146.226974,83.751656,-142.520020,0.542849,0.165095,-0.372023
2031,33.850000,154.219833,83.961006,-150.768524,0.543382,0.164650,-0.375928
2032,33.866667,149.507278,83.012527,-144.383057,0.541126,0.166921,-0.379978
2033,33.883333,147.896164,80.821381,-148.915085,0.537281,0.161410,-0.374446
2034,33.900000,147.601089,81.955795,-141.979263,0.538297,0.167632,-0.386242
2035,33.916667,153.324585,81.494362,-147.148956,0.537620,0.169383,-0.389836
2036,33.933333,139.548706,77.187103,-128.732300,0.528690,0.174002,-0.394231
2037,33.950000,154.118637,79.366188,-144.051147,0.532074,0.173303,-0.397792
2038,33.966667,156.367950,79.994781,-145.838028,0.532314,0.171655,-0.400870
2039,33.983333,153.136948,79.075676,-143.261841,0.530365,0.171206,-0.401142
2040,34.000000,154.658691,78.175476,-144.681076,0.527873,0.170407,-0.402544
2041,34.016667,175.561050,80.673401,-167.162674,0.533847,0.166823,-0.405993
2042,34.033333,163.886475,78.742874,-155.929031,0.529112,0.166759,-0.405780
2043,34.050000,155.026398,77.273964,-145.639404,0.523972,0.171024,-0.406505
2044,34.066667,176.411102,78.829300,-167.278473,0.529786,0.165392,-0.408883
2045,34.083333,154.331985,76.606178,-143.244812,0.521957,0.170228,-0.410452
2046,34.100000,155.381683,75.420532,-145.440964,0.519883,0.167897,-0.409915
2047,34.116667,149.625656,74.515282,-143.218414,0.518007,0.166157,-0.404477
2048,34.133333,157.933502,77.543709,-152.253128,0.522914,0.160894,-0.406184
2049,34.150000,154.522598,76.810036,-144.640305,0.519906,0.167473,-0.410055
2050,34.166667,153.658234,74.620323,-148.628601,0.515115,0.161992,-0.400598
2051,34.183333,162.776184,75.679146,-150.959793,0.516734,0.169259,-0.409609
2052,34.200000,162.044006,76.136955,-157.216888,0.518238,0.160475,-0.401310
2053,34.216667,160.177902,73.057182,-152.924484,0.513219,0.166212,-0.398685
2054,34.233333,164.337158,75.768738,-161.031647,0.517614,0.160471,-0.397028
2055,34.250000,158.117111,71.697922,-150.740829,0.510990,0.166174,-0.395034
2056,34.266667,156.151505,71.961273,-147.564255,0.510419,0.168114,-0.395064
2057,34.283333,-179.894531,70.654045,-178.312805,0.518354,0.150911,-0.380136
2058,34.300000,154.899765,70.409126,-154.151932,0.509129,0.162094,-0.378809
2059,34.316667,157.047882,74.656670,-157.323959,0.515611,0.158773,-0.381558
2060,34.333333,,,,,,
2061,34.350000,161.974289,68.785378,-158.294510,0.510223,0.166263,-0.375668
2062,34.366667,152.387650,68.676727,-152.145615,0.506115,0.162612,-0.367568
2063,34.383333,165.115128,70.452667,-154.797684,0.511618,0.175234,-0.381029
2064,34.400000,155.169846,69.566856,-153.357056,0.510618,0.166880,-0.367587
2065,34.416667,155.598282,69.052948,-155.781036,0.511672,0.166979,-0.363287
2066,34.433333,157.974426,68.035912,-163.154404,0.512231,0.160846,-0.351406
2067,34.450000,170.641357,66.244263,-173.197906,0.514534,0.161471,-0.356167
2068,34.466667,152.277069,67.989922,-157.151733,0.511829,0.164039,-0.348768
2069,34.483333,150.655914,66.264198,-162.578308,0.512217,0.161013,-0.338408
2070,34.500000,157.397720,67.124542,-159.504089,0.514308,0.166861,-0.351437
2071,34.516667,152.895615,68.167290,-158.663528,0.514708,0.166175,-0.343181
2072,34.533333,163.618622,68.601875,-162.653320,0.514142,0.157822,-0.347958
2073,34.550000,165.090332,67.635948,-168.186752,0.519475,0.160211,-0.342498
2074,34.566667,158.406631,68.172592,-159.968613,0.519471,0.168190,-0.346768
2075,34.583333,158.420563,67.830620,-160.998215,0.520720,0.168556,-0.344676
2076,34.600000,158.812805,67.472847,-162.057510,0.522019,0.168356,-0.343439
2077,34.616667,158.523041,67.182587,-161.265335,0.522642,0.169083,-0.343880
2078,34.633333,160.353806,67.334671,-164.022919,0.524498,0.168809,-0.342681
2079,34.650000,156.166779,66.935799,-157.944016,0.521113,0.166213,-0.342417
2080,34.666667,154.508942,66.580017,-158.255875,0.521881,0.166432,-0.341402
2081,34.683333,160.704422,66.200851,-163.261536,0.525450,0.168697,-0.344627
2082,34.700000,159.437668,66.760811,-165.126511,0.527716,0.166568,-0.342626
2083,34.716667,160.092590,65.866608,-166.527466,0.527470,0.166570,-0.341566
2084,34.733333,164.024277,66.617645,-166.358047,0.529917,0.169028,-0.349613
2085,34.750000,160.579285,66.320068,-164.447311,0.528826,0.168679,-0.348693
2086,34.766667,157.990372,65.354607,-170.460968,0.532147,0.162307,-0.338403
2087,34.783333,-179.982544,63.874966,175.839645,0.537284,0.156672,-0.348099
2088,34.800000,169.390793,65.821495,-169.845490,0.532993,0.169474,-0.358775
2089,34.816667,171.787354,65.749298,-171.386688,0.534106,0.168510,-0.362223
2090,34.833333,171.352585,65.172112,-168.633362,0.532427,0.170462,-0.367142
2091,34.850000,166.973221,65.056053,-168.386475,0.532941,0.167920,-0.363683
2092,34.866667,169.780289,65.107109,-168.545227,0.532280,0.167476,-0.368875
2093,34.883333,169.039993,65.385986,-168.188278,0.532298,0.166049,-0.370874
2094,34.900000,169.285599,64.474503,-169.147583,0.531426,0.165758,-0.372233
2095,34.916667,171.504822,64.934639,-166.980988,0.530967,0.168233,-0.379681
2096,34.933333,172.245880,64.939758,-168.298050,0.531035,0.166494,-0.381473
2097,34.950000,171.807693,65.306633,-168.199142,0.531242,0.165451,-0.384090
2098,34.966667,174.485413,65.156166,-168.811127,0.530353,0.166394,-0.387874
2099,34.983333,177.276794,65.163315,-170.698868,0.531680,0.168328,-0.391277
2100,35.000000,174.357117,65.301025,-166.270203,0.528101,0.169018,-0.393572
2101,35.016667,172.046600,65.983864,-162.174088,0.525541,0.168402,-0.397494
2102,35.033333,170.767700,65.214134,-164.110077,0.524276,0.165961,-0.393787
2103,35.050000,174.150543,65.059227,-168.460785,0.525753,0.165456,-0.395778
2104,35.066667,173.571945,65.399590,-167.232269,0.525038,0.165593,-0.398113
2105,35.083333,173.110016,65.291100,-166.426773,0.522763,0.165227,-0.398152
2106,35.100000,,,,,,
